,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,totalpurchase_agent3_Harvard,totalpurchase_agent3_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,belief_agent3_Harvard,belief_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
10,172.00561211580475,10,100.0,105.31127237193887,0.48672493962620417,0.5132750603737959,0.0,0.04992277831052149,0.0,0.4243436156394326,0.0,0.04992277831052149,0.0,0.6234752495889204,0.0,3.540132700500548,0.0,0.6234752495889204,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.02556184987693655,0.217474206403665,0.02556184987693655
11,172.298183543752,11,100.0,105.88049293586838,0.48530300262515036,0.5146969973748498,0.0,0.05097497587428434,0.0,0.46727061218093974,0.0,0.05097497587428434,0.0,0.6733980278994419,0.0,3.9644763161399807,0.0,0.6733980278994419,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.02616742957536644,0.24011107504432516,0.02616742957536644
12,172.6149286198532,12,100.0,106.49497781738522,0.48376826115232585,0.516231738847674,0.0,0.05207498995905488,0.0,0.5103349015987378,0.0,0.05207498995905488,0.0,0.7243730037737263,0.0,4.43174692832092,0.0,0.7243730037737263,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.026806227779900382,0.2629930957525062,0.026806227779900382
13,173.0456859602857,13,100.0,107.32772687832164,0.48168887562490864,0.5183111243750914,0.0,0.06715718233358191,0.0,0.6984346962692517,0.0,0.06715718233358191,0.0,0.7764479937327812,0.0,4.942081829919658,0.0,0.7764479937327812,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03467430063872712,0.36116323162099206,0.03467430063872712
14,173.50824272480793,14,100.0,108.2182478390216,0.47946593628836737,0.5205340637116326,0.0,0.06867770905140971,0.0,0.7531655425971265,0.0,0.06867770905140971,0.0,0.8436051760663631,0.0,5.64051652618891,0.0,0.8436051760663631,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03560230842577994,0.39108213436864503,0.03560230842577994
15,174.00317650783654,15,100.0,109.1669098293766,0.4770987602008248,0.5229012397991751,0.0,0.07027125854481475,0.0,0.8081194732653696,0.0,0.07027125854481475,0.0,0.9122828851177728,0.0,6.3936820687860365,0.0,0.9122828851177728,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03658474586467264,0.4214685655766459,0.03658474586467264
16,174.53110762210443,16,100.0,110.17410941232072,0.47458664435514825,0.5254133556448518,0.0,0.07194282735315033,0.0,0.8633139282378041,0.0,0.07194282735315033,0.0,0.9825541436625875,0.0,7.201801542051406,0.0,0.9825541436625875,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03762544968699899,0.45235748222432903,0.03762544968699899
17,175.15920380565225,17,100.0,111.36617061775335,0.4716151255215007,0.5283848744784994,0.0,0.08240054415433057,0.0,1.0272601171239877,0.0,0.08240054415433057,0.0,1.054496971015738,0.0,8.06511547028921,0.0,1.054496971015738,0.1323529411764706,0.8676470588235294,0.1323529411764706,0.8676470588235294,0.125,0.875,0.04330281167904104,0.5410516220760826,0.04330281167904104
18,175.8261476394543,18,100.0,112.62466789865867,0.4684801832950386,0.5315198167049614,0.0,0.08446290475874473,0.0,1.0895714713878069,0.0,0.08446290475874473,0.0,1.1368975151700684,0.0,9.092375587413198,0.0,1.1368975151700684,0.1323529411764706,0.8676470588235294,0.1323529411764706,0.8676470588235294,0.125,0.875,0.044637809925291094,0.5771919479068686,0.044637809925291094
19,176.53285364471333,19,100.0,113.95014855216701,0.465181076928338,0.534818923071662,0.0,0.08663272245152484,0.0,1.1522152086052804,0.0,0.08663272245152484,0.0,1.221360419928813,0.0,10.181947058801004,0.0,1.221360419928813,0.1323529411764706,0.8676470588235294,0.1323529411764706,0.8676470588235294,0.125,0.875,0.04605635284124787,0.6140777122704151,0.04605635284124787
20,177.2802962998739,20,100.0,115.34319851917337,0.4617170769692155,0.5382829230307845,0.0,0.0889180830004057,0.0,1.2152138010055444,0.0,0.0889180830004057,0.0,1.307993142380338,0.0,11.334162267406285,0.0,1.307993142380338,0.1323529411764706,0.8676470588235294,0.1323529411764706,0.8676470588235294,0.125,0.875,0.047564908293338704,0.6517557860608179,0.047564908293338704
21,178.0695126381088,21,100.0,116.80444485100068,0.4580874719189079,0.5419125280810921,0.0,0.09132789573920598,0.0,1.2785905403488838,0.0,0.09132789573920598,0.0,1.3969112253807436,0.0,12.54937606841183,0.0,1.3969112253807436,0.1323529411764706,0.8676470588235294,0.1323529411764706,0.8676470588235294,0.125,0.875,0.04917061129097533,0.6902742894982907,0.04917061129097533
22,178.90160509123416,22,100.0,118.33455844805438,0.45429157522292374,0.5457084247770763,0.0,0.09387199981924586,0.0,1.3423695974152159,0.0,0.09387199981924586,0.0,1.4882391211199497,0.0,13.827966608760713,0.0,1.4882391211199497,0.1323529411764706,0.8676470588235294,0.1323529411764706,0.8676470588235294,0.125,0.875,0.050881349993233016,0.7296826648671981,0.050881349993233016
23,179.7777446099955,23,100.0,119.93425710769338,0.45032873256690686,0.5496712674330931,0.0,0.09656128730215373,0.0,1.4065760850347062,0.0,0.09656128730215373,0.0,1.5821111209391956,0.0,15.170336206175929,0.0,1.5821111209391956,0.1323529411764706,0.8676470588235294,0.1323529411764706,0.8676470588235294,0.125,0.875,0.05270586534817312,0.7700317516707003,0.05270586534817312
24,180.7660678239868,24,100.0,121.72506643682918,0.4458999505536337,0.5541000494463664,0.0,0.1065957934009403,0.0,1.5776177423339166,0.0,0.1065957934009403,0.0,1.6786724082413493,0.0,16.576912291210636,0.0,1.6786724082413493,0.10468058191018342,0.8953194180898165,0.10468058191018342,0.8953194180898165,0.0967741935483871,0.9032258064516129,0.0586067075218466,0.8702498976973629,0.0586067075218466
25,181.804949771149,25,100.0,123.59219890892834,0.4412915558031478,0.5587084441968522,0.0,0.10983132188818623,0.0,1.6474698283227935,0.0,0.10983132188818623,0.0,1.7852682016422896,0.0,18.154530033544553,0.0,1.7852682016422896,0.10468058191018342,0.8953194180898165,0.10468058191018342,0.8953194180898165,0.0967741935483871,0.9032258064516129,0.060872442417377215,0.9162140613678105,0.060872442417377215
26,182.89596114598697,26,100.0,125.53660171829488,0.43650318307550523,0.5634968169244947,0.0,0.11326618306989504,0.0,1.7178704432267413,0.0,0.11326618306989504,0.0,1.895099523530476,0.0,19.801999861867348,0.0,1.895099523530476,0.10468058191018342,0.8953194180898165,0.10468058191018342,0.8953194180898165,0.0967741935483871,0.9032258064516129,0.06329858766514462,0.9634242252587342,0.06329858766514462
27,184.04076706097712,27,100.0,127.55929050702042,0.4315345636060099,0.5684654363939902,0.0,0.11691842709396194,0.0,1.7888519345376177,0.0,0.11691842709396194,0.0,2.008365706600371,0.0,21.519870305094088,0.0,2.008365706600371,0.10468058191018342,0.8953194180898165,0.10468058191018342,0.8953194180898165,0.0967741935483871,0.9032258064516129,0.06589997249750468,1.0119448208068036,0.06589997249750468
28,185.30224297965805,28,100.0,129.767866522394,0.42612505059275435,0.5738749494072456,0.0,0.126929656055954,0.0,1.9547167032616917,0.0,0.126929656055954,0.0,2.125284133694333,0.0,23.308722239631706,0.0,2.125284133694333,0.087203302373581,0.9127966976264189,0.087203302373581,0.9127966976264189,0.07894736842105263,0.9210526315789473,0.0721748824909696,1.115871225772679,0.0721748824909696
29,186.62467904794283,29,100.0,132.06107250815802,0.4205269166836684,0.5794730833163316,0.0,0.13129041903229036,0.0,2.030625147699424,0.0,0.13129041903229036,0.0,2.252213789750287,0.0,25.263438942893398,0.0,2.252213789750287,0.087203302373581,0.9127966976264189,0.087203302373581,0.9127966976264189,0.07894736842105263,0.9210526315789473,0.07536535732319294,1.1703615605775326,0.07536535732319294
30,188.0102280398954,30,100.0,134.44023576525586,0.41474048968940136,0.5852595103105986,0.0,0.13595218611987545,0.0,2.1072588848580693,0.0,0.13595218611987545,0.0,2.3835042087825777,0.0,27.294064090592823,0.0,2.3835042087825777,0.087203302373581,0.9127966976264189,0.087203302373581,0.9127966976264189,0.07894736842105263,0.9210526315789473,0.07880315090653767,1.226504113904781,0.07880315090653767
31,189.51694626539177,31,100.0,137.00110115982181,0.40853836077955336,0.5914616392204467,0.0,0.1463351654037681,0.0,2.268195063758405,0.0,0.1463351654037681,0.0,2.5194563949024533,0.0,29.401322975450892,0.0,2.5194563949024533,0.07516339869281045,0.9248366013071896,0.07516339869281045,0.9248366013071896,0.06666666666666667,0.9333333333333333,0.08567003424658992,1.3337184575653112,0.08567003424658992
32,191.09470321039362,32,100.0,139.65430116401586,0.4021432011198073,0.5978567988801927,0.0,0.15190076359889676,0.0,2.34939847699627,0.0,0.15190076359889676,0.0,2.6657915603062214,0.0,31.669518039209297,0.0,2.6657915603062214,0.07516339869281045,0.9248366013071896,0.07516339869281045,0.9248366013071896,0.06666666666666667,0.9333333333333333,0.08987134926496765,1.3962381085376592,0.08987134926496765
33,192.74623579034542,33,100.0,142.40157455760274,0.39555621794111245,0.6044437820588875,0.0,0.15788927549350087,0.0,2.431494842599913,0.0,0.15788927549350087,0.0,2.8176923239051184,0.0,34.018916516205564,0.0,2.8176923239051184,0.07516339869281045,0.9248366013071896,0.07516339869281045,0.9248366013071896,0.06666666666666667,0.9333333333333333,0.09442514141787228,1.460781430817235,0.09442514141787228
34,194.47445468683816,34,100.0,145.2448071570614,0.38877887299831176,0.6112211270016883,0.0,0.1643487051710201,0.0,2.5145351891166077,0.0,0.1643487051710201,0.0,2.975581599398619,0.0,36.450411358805475,0.0,2.975581599398619,0.07516339869281045,0.9248366013071896,0.07516339869281045,0.9248366013071896,0.06666666666666667,0.9333333333333333,0.09937183913240233,1.52744049615049,0.09937183913240233
35,196.2824600211248,35,100.0,148.18604955798443,0.3818128926412493,0.6181871073587506,0.0,0.17133450879163348,0.0,2.5985733833397746,0.0,0.17133450879163348,0.0,3.1399303045696394,0.0,38.96494654792208,0.0,3.1399303045696394,0.07516339869281045,0.9248366013071896,0.07516339869281045,0.9248366013071896,0.06666666666666667,0.9333333333333333,0.10475814585669241,1.5963103795839686,0.10475814585669241
36,198.1735597618049,36,100.0,151.22753810969363,0.3746602747499589,0.6253397252500412,0.0,0.17891109127701343,0.0,2.683666369155202,0.0,0.17891109127701343,0.0,3.311264813361273,0.0,41.56351993126186,0.0,3.311264813361273,0.07516339869281045,0.9248366013071896,0.07516339869281045,0.9248366013071896,0.06666666666666667,0.9333333333333333,0.11063830058299118,1.6674893487134455,0.11063830058299118
37,200.21063042955439,37,100.0,154.4654939751627,0.36710539060345293,0.6328946093965472,0.0,0.1927354681826827,0.0,2.8524849291037038,0.0,0.1927354681826827,0.0,3.4901759046382863,0.0,44.24718630041706,0.0,3.4901759046382863,0.06636500754147813,0.9336349924585219,0.06636500754147813,0.9336349924585219,0.057692307692307696,0.9423076923076923,0.12056865350405133,1.7932808626813426,0.12056865350405133
38,202.39407535621905,38,100.0,157.8939198263164,0.3591767206402788,0.6408232793597213,0.0,0.2069472344760778,0.0,3.014531382201533,0.0,0.2069472344760778,0.0,3.682911372820969,0.0,47.099671229520766,0.0,3.682911372820969,0.05965437022266534,0.9403456297773347,0.05965437022266534,0.9403456297773347,0.05084745762711865,0.9491525423728814,0.13102553210052292,1.9184089417755956,0.13102553210052292
39,204.67874538164764,39,100.0,161.4366661775949,0.35106374798482387,0.6489362520151761,0.0,0.21734640191892893,0.0,3.1080535474406834,0.0,0.21734640191892893,0.0,3.8898586072970467,0.0,50.1142026117223,0.0,3.8898586072970467,0.05965437022266534,0.9403456297773347,0.05965437022266534,0.9403456297773347,0.05084745762711865,0.9491525423728814,0.13933498818158796,2.0027974392753833,0.13933498818158796
40,207.0694140943002,40,100.0,165.09721287662023,0.34277050378003054,0.6572294962199695,0.0,0.22878416868908202,0.0,3.202978361647148,0.0,0.22878416868908202,0.0,4.107205009215976,0.0,53.22225615916298,0.0,4.107205009215976,0.05965437022266534,0.9403456297773347,0.05965437022266534,0.9403456297773347,0.05084745762711865,0.9491525423728814,0.1485259498660696,2.090177249587356,0.1485259498660696
41,209.62257923073335,41,100.0,168.95652968533747,0.3341297821032987,0.6658702178967014,0.0,0.24633937076918375,0.0,3.3666380671788447,0.0,0.24633937076918375,0.0,4.335989177905058,0.0,56.42523452081013,0.0,4.335989177905058,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.16196983597748726,2.225375206418363,0.16196983597748726
42,212.2956292812077,42,100.0,172.9444497759293,0.3253166403958992,0.6746833596041009,0.0,0.2606483719341056,0.0,3.4666233467236043,0.0,0.2606483719341056,0.0,4.582328548674242,0.0,59.791872587988976,0.0,4.582328548674242,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.17363354257588526,2.3216382193545826,0.17363354257588526
43,215.09492005716044,43,100.0,177.06599636215518,0.31633636017341776,0.6836636398265823,0.0,0.276613864847375,0.0,3.5683188565311372,0.0,0.276613864847375,0.0,4.842976920608348,0.0,63.25849593471258,0.0,4.842976920608348,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.1867107145853879,2.421400271956486,0.1867107145853879
44,218.0274676706167,44,100.0,181.32689133108718,0.3071943478799504,0.6928056521200496,0.0,0.2945319102948398,0.0,3.6718311483423363,0.0,0.2945319102948398,0.0,5.119590785455723,0.0,66.82681479124372,0.0,5.119590785455723,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.2014545290573153,2.524810397394674,0.2014545290573153
45,221.10108635188706,45,100.0,185.73371328834068,0.2978959949830688,0.7021040050169312,0.0,0.3147729969466775,0.0,3.77727596336013,0.0,0.3147729969466775,0.0,5.414122695750563,0.0,70.49864593958605,0.0,5.414122695750563,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.2181819048970226,2.6320267368687382,0.2181819048970226
46,224.3245715484799,46,100.0,190.2941070125043,0.2884464817375127,0.7115535182624873,0.0,0.3378069425306362,0.0,3.884779839102316,0.0,0.3378069425306362,0.0,5.7288956926972405,0.0,74.27592190294618,0.0,5.7288956926972405,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.23729488941896193,2.7432186304978927,0.23729488941896193
47,227.70794768811547,47,100.0,195.01706621984002,0.27885050172561365,0.7211494982743865,0.0,0.3642384992803908,0.0,3.994482208774953,0.0,0.3642384992803908,0.0,6.066702635227877,0.0,78.1607017420485,0.0,6.066702635227877,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.25931126469330934,2.8585694688310355,0.25931126469330934
48,231.26281039746402,48,100.0,199.91332330571623,0.2691118722204878,0.7308881277795122,0.0,0.3948594424093713,0.0,4.106538201057462,0.0,0.3948594424093713,0.0,6.430941134508267,0.0,82.15518395082346,0.0,6.430941134508267,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.2849093634494295,2.978280633640793,0.2849093634494295
49,235.00281030289236,49,100.0,204.99589932782465,0.2592329753117189,0.7407670246882812,0.0,0.4307267815346094,0.0,4.221122459039172,0.0,0.4307267815346094,0.0,6.825800576917639,0.0,86.26172215188092,0.0,6.825800576917639,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.31499542565799743,3.102577031241168,0.31499542565799743
50,238.94435546269506,50,100.0,210.28090133222557,0.24921394000039893,0.7507860599996011,0.0,0.4732837615881451,0.0,4.338434481224664,0.0,0.4732837615881451,0.0,7.2565273584522485,0.0,90.4828446109201,0.0,7.2565273584522485,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.35080791306538117,3.2317150115074185,0.35080791306538117
51,243.1076633174575,51,100.0,215.78871500274659,0.2390514129654851,0.760948587034515,0.0,0.5245536829067623,0.0,4.458706304707479,0.0,0.5245536829067623,0.0,7.729811120040393,0.0,94.82127909214476,0.0,7.729811120040393,0.054367201426024955,0.9456327985739751,0.054367201426024955,0.9456327985739751,0.045454545454545456,0.9545454545454546,0.3940847847260329,3.3659939649527644,0.3940847847260329
52,246.61723363624088,52,100.0,220.37586468734767,0.2308072490769577,0.7691927509230423,0.0,0.4680764984286856,0.0,3.650996687743748,0.0,0.4680764984286856,0.0,8.254364802947155,0.0,99.27998539685224,0.0,8.254364802947155,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,0.3563812616509381,2.7902674703721857,0.3563812616509381
53,250.3406419741783,53,100.0,225.19002010159983,0.22237137826443032,0.7776286217355697,0.0,0.5309730236307506,0.0,3.752209366990638,0.0,0.5309730236307506,0.0,8.72244130137584,0.0,102.93098208459598,0.0,8.72244130137584,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,0.4086706268697924,2.898585661047207,0.4086706268697924
54,254.31373278232473,54,100.0,230.27082748176136,0.21370957158812892,0.7862904284118711,0.0,0.6121454674893398,0.0,3.8565164451828413,0.0,0.6121454674893398,0.0,9.25341432500659,0.0,106.68319145158662,0.0,9.25341432500659,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,0.47634545817510343,3.011704856318431,0.47634545817510343
55,258.5886693441455,55,100.0,235.67676395739494,0.20476614779655816,0.7952338522034419,0.0,0.7207915300844739,0.0,3.9643534154646067,0.0,0.7207915300844739,0.0,9.86555979249593,0.0,110.53970789676947,0.0,9.86555979249593,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,0.5671873925898296,3.1302377208875214,0.5671873925898296
56,263.2468733527998,56,100.0,241.50009535222833,0.1954464727877335,0.8045535272122666,0.0,0.8734997092250103,0.0,4.076331976383381,0.0,0.8734997092250103,0.0,10.586351322580404,0.0,114.50406131223407,0.0,10.586351322580404,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,0.6952566951919721,3.2550575762571725,0.6952566951919721
57,268.4281418602992,57,100.0,247.90051220223515,0.18557773676439474,0.8144222632356053,0.0,1.1035201465528985,0.0,4.193376556901014,0.0,1.1035201465528985,0.0,11.459851031805414,0.0,118.58039328861746,0.0,11.459851031805414,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,0.8887963254861688,3.3875038017587826,0.8887963254861688
58,274.4083708965035,58,100.0,255.19480454533658,0.174805087941929,0.825194912058071,0.0,1.4886310904288627,0.0,4.317030162243702,0.0,1.4886310904288627,0.0,12.563371178358313,0.0,122.77376984551847,0.0,12.563371178358313,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,1.2140437123629226,3.529841908376625,1.2140437123629226
59,281.872273487018,59,100.0,264.170767409273,0.16223283299687763,0.8377671670031224,0.0,2.2628477808243157,0.0,4.450267302287822,0.0,2.2628477808243157,0.0,14.052002268787176,0.0,127.09080000776217,0.0,14.052002268787176,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,1.8709654814403507,3.686484546342456,1.8709654814403507
60,293.55975458922916,60,100.0,277.9717711719344,0.14433799447396792,0.8556620055260321,0.0,4.600334587553776,0.0,4.600334587553776,0.0,4.600334587553776,0.0,16.31485004961149,0.0,131.54106731004998,0.0,16.31485004961149,0.14410421702927748,0.8558957829707226,0.14410421702927748,0.8558957829707226,0.136986301369863,0.863013698630137,3.8682424963659514,3.8682424963659514,3.8682424963659514
