,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,totalpurchase_agent3_Harvard,totalpurchase_agent3_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,belief_agent3_Harvard,belief_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
10,172.44219799523992,10,100.0,106.16010756145397,0.48460459918951226,0.5153954008104877,0.0,0.1241734097303521,0.0,1.0554739827079929,0.0,0.1241734097303521,0.0,0.5853189182753495,0.0,3.685648922734587,0.0,0.5853189182753495,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.0,1.0,0.06361322511088474,0.5419402700446199,0.06361322511088474
11,172.81091372386192,11,100.0,106.87427543302059,0.4828210758967289,0.5171789241032712,0.0,0.06522349952620747,0.0,0.5978820789902352,0.0,0.05106229305017137,0.0,0.7094923280057016,0.0,4.74112290544258,0.0,0.7094923280057016,0.1770077894171367,0.8229922105828632,0.1770077894171367,0.8229922105828632,0.3,0.7,0.033621204234520974,0.3085920507813853,0.026320527083044
12,173.1684906705997,12,100.0,107.56452425607357,0.481097702065367,0.518902297934633,0.0,0.05908048095200533,0.0,0.5789887133296522,0.0,0.052179628771322206,0.0,0.774715827531909,0.0,5.339004984432815,0.0,0.760554621055873,0.23742765259459822,0.7625723474054017,0.23742765259459822,0.7625723474054017,0.3,0.7,0.030559537523259905,0.299859271750222,0.026989603622240566
13,173.52852747171866,13,100.0,108.25721330478342,0.47936868770031654,0.5206313122996835,0.0,0.05608314466156877,0.0,0.5832647044803153,0.0,0.053341199567961795,0.0,0.8337963084839144,0.0,5.917993697762467,0.0,0.8127342498271952,0.27681692534391705,0.7231830746560829,0.27681692534391705,0.7231830746560829,0.3,0.7,0.029105598642331643,0.30308200303514354,0.027682422527931294
14,173.8974291963692,14,100.0,108.96458027037869,0.47760354616453415,0.5223964538354657,0.0,0.05455272228241182,0.0,0.5982615210304497,0.0,0.05455272228241182,0.0,0.8898794531454832,0.0,6.501258402242783,0.0,0.866075449395157,0.303921568627451,0.696078431372549,0.303921568627451,0.696078431372549,0.3,0.7,0.028405569029189337,0.31192027769915853,0.028405569029189337
15,174.2790260355861,15,100.0,109.69378425070813,0.47578449904888587,0.524215500951114,0.0,0.05387081066197315,0.0,0.6195143226126912,0.0,0.05581884705477958,0.0,0.944432175427895,0.0,7.099519923273233,0.0,0.9206281716775688,0.3232046992816402,0.6767953007183599,0.3232046992816402,0.6767953007183599,0.3,0.7,0.028145540727820162,0.32411082511222844,0.02916345459144054
16,174.67597330153143,16,100.0,110.44964680856742,0.4738996289332607,0.5261003710667392,0.0,0.053747576360267404,0.0,0.6449709163232088,0.0,0.057144065175822885,0.0,0.9983029860898682,0.0,7.719034245885924,0.0,0.9764470187323484,0.33718801703805396,0.6628119829619461,0.33718801703805396,0.6628119829619461,0.3,0.7,0.028178915167899277,0.3386224617899529,0.02995987694600899
17,175.09031271776567,17,100.0,111.23574999987491,0.4719401382516587,0.5280598617483412,0.0,0.05402748876905701,0.0,0.6735426933209108,0.0,0.05853300921753371,0.0,1.0520505624501357,0.0,8.364005162209132,0.0,1.0335910839081712,0.34740856018105987,0.6525914398189402,0.34740856018105987,0.6525914398189402,0.3,0.7,0.028427520624461522,0.3549165230143956,0.03079850879703372
18,175.52373756549554,18,100.0,112.05495400019691,0.46989905889387407,0.5301009411061259,0.0,0.054619669088359794,0.0,0.7045937312398414,0.0,0.0599905999938099,0.0,1.1060780512191928,0.0,9.037547855530043,0.0,1.092124093125705,0.3548603109820562,0.6451396890179438,0.3548603109820562,0.6451396890179438,0.3,0.7,0.02884617226018804,0.37268619648833123,0.03168311231067378
19,175.977732529443,19,100.0,112.90966906460815,0.4677705760891011,0.532229423910899,0.0,0.055468036392043174,0.0,0.7377248840141742,0.0,0.06152214400502677,0.0,1.1606977203075526,0.0,9.742141586769884,0.0,1.152114693119515,0.3602175245098039,0.6397824754901961,0.3602175245098039,0.6397824754901961,0.3,0.7,0.029407490190351382,0.3917463853523486,0.03261766044821002
20,176.45365366133575,20,100.0,113.8020100343518,0.4655496461980752,0.5344503538019247,0.0,0.056536878761040084,0.0,0.7726706764008812,0.0,0.06313341458172192,0.0,1.2161657566995958,0.0,10.479866470784058,0.0,1.2136368371245418,0.3639560134773415,0.6360439865226583,0.3639560134773415,0.6360439865226583,0.3,0.7,0.030094569286461592,0.4119811180060253,0.03360642238891387
21,176.81683866925326,21,100.77850105684716,113.8020100343518,0.4674871692315404,0.5325128307684596,0.04837661530304069,0.0,0.6772726142425697,0.0,0.05285182730155743,0.0,0.0,1.272702635460636,0.0,11.25253714718494,0.0,1.2767702517062638,0.5425290074530654,0.4574709925469346,0.5425290074530654,0.4574709925469346,0.5882352941176471,0.4117647058823529,0.02252462765440555,0.3158747643944082,0.02460862461194324
22,177.22097438229142,22,101.64100512032417,113.8020100343518,0.4696349009585581,0.5303650990414419,0.052823786716041314,0.0,0.7553801500393907,0.0,0.05430012672157621,0.0,0.04837661530304069,1.272702635460636,0.6772726142425697,11.25253714718494,0.05285182730155743,1.2767702517062638,0.5724757330376973,0.4275242669623027,0.5724757330376973,0.4275242669623027,0.5882352941176471,0.4117647058823529,0.024697915752057042,0.3538408757616196,0.02538828261876347
23,177.66243139029277,23,102.57867357077461,113.8020100343518,0.47197107446141784,0.528028925538582,0.05664880223911657,0.0,0.8251842192831315,0.0,0.05583542892820668,0.0,0.10120040201908201,1.272702635460636,1.4326527642819604,11.25253714718494,0.10715195402313364,1.2767702517062638,0.5939803646392285,0.40601963536077146,0.5939803646392285,0.40601963536077146,0.5882352941176471,0.4117647058823529,0.026608251238769753,0.3883834704018341,0.02622614879970797
24,178.13883165972834,24,103.58538185628015,113.8020100343518,0.4744806231905947,0.5255193768094054,0.06007876444466882,0.0,0.8891657137810985,0.0,0.05746380727978019,0.0,0.1578492042581986,1.272702635460636,2.2578369835650918,11.25253714718494,0.16298738295134033,1.2767702517062638,0.6097567799929796,0.3902432200070203,0.6097567799929796,0.3902432200070203,0.5882352941176471,0.4117647058823529,0.028359936701775723,0.4206458217387308,0.027125369549082734
25,178.64855623556966,25,104.65664489260328,113.8020100343518,0.4771525091901543,0.5228474908098457,0.06325441742289348,0.0,0.9488162613434022,0.0,0.05919235755683953,0.0,0.2179279687028674,1.272702635460636,3.14700269734619,11.25253714718494,0.22045119023112053,1.2767702517062638,0.6214649189594824,0.3785350810405175,0.6214649189594824,0.3785350810405175,0.5882352941176471,0.4117647058823529,0.030017983825217698,0.45131749195053317,0.028089995005785795
26,179.07697561330477,26,105.4867087458393,113.86247400145831,0.4790728197120831,0.520927180287917,0.05134415587026931,0.0,0.7787196973657513,0.0,0.0,0.06046396710651899,0.28118238612576085,1.272702635460636,4.095818958689592,11.25253714718494,0.2796435477879601,1.2767702517062638,0.5026399487439589,0.4973600512560411,0.5026399487439589,0.4973600512560411,0.4166666666666667,0.5833333333333334,0.024502281228734546,0.37232456809451264,0.031617993766104746
27,179.51530932580545,27,106.33225641488933,113.92484232623788,0.4810276485626391,0.518972351437361,0.051874090125769,0.0,0.7936735789242657,0.0,0.0,0.062368324779574,0.33252654199603016,1.272702635460636,4.874538656055344,11.25253714718494,0.2796435477879601,1.3372342188127828,0.4932377393820883,0.5067622606179117,0.4932377393820883,0.5067622606179117,0.4166666666666667,0.5833333333333334,0.024854824409970888,0.3810135422032772,0.032494209266673124
28,179.9648693619165,28,107.19571151386856,113.98923342865092,0.48302272416265385,0.5169772758373462,0.05264970115727027,0.0,0.8108053978219621,0.0,0.0,0.06439110241304614,0.38440063212179915,1.272702635460636,5.66821223497961,11.25253714718494,0.2796435477879601,1.399602543592357,0.48557576467983404,0.514424235320166,0.48557576467983404,0.514424235320166,0.4166666666666667,0.5833333333333334,0.025329421968137922,0.3908404694452656,0.033422377094154854
29,180.50153856562682,29,107.19571151386856,115.02473461697456,0.48043743338984524,0.5195625666101548,0.0,0.05884356537139102,0.0,0.9101138110775145,0.0,0.06654381187473854,0.4370503332790694,1.272702635460636,6.479017632801572,11.25253714718494,0.2796435477879601,1.463993646005403,0.4791757036254707,0.5208242963745293,0.4791757036254707,0.5208242963745293,0.4166666666666667,0.5833333333333334,0.030425109313853227,0.47154223889683067,0.03440716726225901
30,181.00530150893388,30,108.24142097674324,115.02473461697456,0.48304821547009313,0.5169517845299068,0.059989504489938804,0.0,0.9298373195940515,0.0,0.05588263879069804,0.0,0.4370503332790694,1.331546200832027,6.479017632801572,12.162650958262455,0.2796435477879601,1.5305374578801416,0.5136614122773292,0.48633858772267075,0.5136614122773292,0.48633858772267075,0.48148148148148145,0.5185185185185185,0.028825695142302266,0.44780787470298833,0.0268520091911455
31,181.53371896361358,31,109.26579180594977,115.08749150358236,0.4854498599910679,0.5145501400089322,0.06208308055797166,0.0,0.9622877486485607,0.0,0.0,0.06275688660779893,0.4970398377690082,1.331546200832027,7.4088549523956235,12.162650958262455,0.3355261865786581,1.5305374578801416,0.5131068470168816,0.48689315298311825,0.5131068470168816,0.48689315298311825,0.48148148148148145,0.5185185185185185,0.029993933656243144,0.4659876676914507,0.032447201863192277
32,182.08253651434683,32,110.32477841749984,115.15259463367825,0.48793280320120297,0.5120671967987971,0.06431092782692718,0.0,0.9946756837231405,0.0,0.0,0.06510313009588843,0.5591229183269798,1.331546200832027,8.371142701044183,12.162650958262455,0.3355261865786581,1.5932943444879406,0.5124173755241033,0.4875826244758967,0.5124173755241033,0.4875826244758967,0.48148148148148145,0.5185185185185185,0.03122489643291715,0.48410096289515536,0.03350411820773047
33,182.7509053840367,33,110.32477841749984,116.45370168218932,0.484682486392214,0.515317513607786,0.0,0.0743474646946438,0.0,1.1449509562975144,0.0,0.08180862751891423,0.623433846153907,1.331546200832027,9.365818384767325,12.162650958262455,0.3355261865786581,1.658397474583829,0.43514158490821925,0.5648584150917808,0.43514158490821925,0.5648584150917808,0.38235294117647056,0.6176470588235294,0.03807780320119036,0.587929353298108,0.0418998754539075
34,183.4545682807772,34,110.32477841749984,117.81470721850783,0.4812839267929877,0.5187160732070124,0.0,0.07827726476113044,0.0,1.1976421508452957,0.0,0.08508612071209248,0.623433846153907,1.4058936655266707,9.365818384767325,13.307601914559969,0.3355261865786581,1.7402061021027433,0.4289890248962483,0.5710109751037518,0.4289890248962483,0.5710109751037518,0.38235294117647056,0.6176470588235294,0.040345297361909616,0.6189569963498514,0.043855409155895586
35,184.1938666835056,35,110.32477841749984,119.23509989109169,0.4777389226355356,0.5222610773644644,0.0,0.08237711562011149,0.0,1.2493862535716909,0.0,0.08862930339207316,0.623433846153907,1.4841709302878012,9.365818384767325,14.505244065405265,0.3355261865786581,1.8252922228148358,0.4237838475323729,0.576216152467627,0.4237838475323729,0.576216152467627,0.38235294117647056,0.6176470588235294,0.04273880445040845,0.6500248885563167,0.04598324930168474
36,184.9693643018156,36,110.32477841749984,120.71475627820087,0.4740483971330039,0.525951602866996,0.0,0.08669913701377058,0.0,1.3004870552065586,0.0,0.09247019488884742,0.623433846153907,1.5665480459079126,9.365818384767325,15.754630318976956,0.3355261865786581,1.913921526206909,0.41932626271642603,0.5806737372835739,0.41932626271642603,0.5806737372835739,0.38235294117647056,0.6176470588235294,0.04528896188307385,0.6813032412082975,0.04830425069431499
37,185.78181726355285,37,110.32477841749984,122.25387252216778,0.47021258009451866,0.5297874199054814,0.0,0.09129556963819034,0.0,1.351174430645217,0.0,0.09664624368351192,0.623433846153907,1.6532471829216833,9.365818384767325,17.055117374183514,0.3355261865786581,2.0063917210957563,0.4154694335885492,0.5845305664114508,0.4154694335885492,0.5845305664114508,0.38235294117647056,0.6176470588235294,0.04802744155554706,0.7129277509523888,0.05084289074832782
38,186.63215814560087,38,110.32477841749984,123.85292345109009,0.46623112226614627,0.5337688777338536,0.0,0.09622159106375029,0.0,1.4016278431619626,0.0,0.10120149469659383,0.623433846153907,1.7445427525598736,9.365818384767325,18.40629180482873,0.3355261865786581,2.103037964779268,0.41210300546354045,0.5878969945364596,0.41210300546354045,0.5878969945364596,0.38235294117647056,0.6176470588235294,0.05098852041601276,0.7450110828859806,0.05362803525014215
39,187.61300802925672,39,110.32477841749984,125.68271461761594,0.4616804489664086,0.5383195510335914,0.0,0.11181920256547834,0.0,1.5990145966863403,0.0,0.11895736727402358,0.623433846153907,1.8407643436236238,9.365818384767325,19.80791964799069,0.3355261865786581,2.204239459475862,0.3557861530036555,0.6442138469963444,0.3557861530036555,0.6442138469963444,0.3170731707317073,0.6829268292682927,0.05970116799639413,0.856684529343795,0.06351334784076812
40,188.64270769223492,40,110.32477841749984,127.58715029118153,0.45695091870647264,0.5430490812935274,0.0,0.11862310655876852,0.0,1.6607234918227596,0.0,0.1250890751840513,0.623433846153907,1.9525835461891021,9.365818384767325,21.406934244677032,0.3355261865786581,2.3231968267498857,0.35092968983733214,0.6490703101626679,0.35092968983733214,0.6490703101626679,0.3170731707317073,0.6829268292682927,0.06387462292408941,0.897425685886958,0.06735733838422675
41,189.72263385857406,41,110.32477841749984,129.56683576669272,0.45204273624231356,0.5479572637576865,0.0,0.125988211141121,0.0,1.7218388855953204,0.0,0.13185837877474296,0.623433846153907,2.0712066527478705,9.365818384767325,23.067657736499793,0.3355261865786581,2.448285901933937,0.3467542356748524,0.6532457643251475,0.3467542356748524,0.6532457643251475,0.3170731707317073,0.6829268292682927,0.0684374758059505,0.9387196027629443,0.07162714282011962
42,190.85444967637187,42,110.32477841749984,131.62280666292116,0.446955289621779,0.553044710378221,0.0,0.1340282671740244,0.0,1.782575953414525,0.0,0.13936667563990793,0.623433846153907,2.1971948638889915,9.365818384767325,24.789496622095115,0.3355261865786581,2.58014428070868,0.34314487781091696,0.6568551221890832,0.34314487781091696,0.6568551221890832,0.3170731707317073,0.6829268292682927,0.07346400949032272,0.9807085791648547,0.0763910366512448
43,192.04012038957444,43,110.32477841749984,133.75653669790273,0.44168716467553465,0.5583128353244654,0.0,0.1428771208406545,0.0,1.843114858844443,0.0,0.14773805529645714,0.623433846153907,2.331223131063016,9.365818384767325,26.57207257550964,0.3355261865786581,2.719510956348588,0.34001134105277436,0.6599886589472257,0.34001134105277436,0.6599886589472257,0.3170731707317073,0.6829268292682927,0.0790426647809852,1.02352067749527,0.08173272468670234
44,193.28194382448467,44,110.32477841749984,135.96996949775024,0.43623610626760223,0.5637638937323978,0.0,0.1526960507932684,0.0,1.9036107665560793,0.0,0.1571259824981326,0.623433846153907,2.4741002519036703,9.365818384767325,28.415187434354085,0.3355261865786581,2.867249011645045,0.3372816703173836,0.6627183296826166,0.3372816703173836,0.6627183296826166,0.3170731707317073,0.6829268292682927,0.08528091203839949,1.0672750102830548,0.0877558918936927
45,194.5825979024471,45,110.32477841749984,138.26557660718717,0.4305989231579007,0.5694010768420993,0.0,0.1636834317989105,0.0,1.964201181586926,0.0,0.16772249605108477,0.623433846153907,2.6267963026969388,9.365818384767325,30.318798200910162,0.3355261865786581,3.0243749941431775,0.3348977625498399,0.6651022374501602,0.3348977625498399,0.6651022374501602,0.3170731707317073,0.6829268292682927,0.09231175222231514,1.1120858487375642,0.09459047663816023
46,195.76236142667955,46,110.32477841749984,140.32836197298235,0.4255487229124805,0.5744512770875194,0.0,0.1528864065148304,0.0,1.7581936749205496,0.0,0.1517052843597959,0.623433846153907,2.7904797344958494,9.365818384767325,32.28299938249709,0.3355261865786581,3.192097490194262,0.4139960448455645,0.5860039551544356,0.4139960448455645,0.5860039551544356,0.4166666666666667,0.5833333333333334,0.08708233737954174,1.0049038543586732,0.08640936416321665
47,196.9917611312711,47,110.32477841749984,142.45884340050264,0.42034905600556194,0.579650943994438,0.0,0.16438139525255502,0.0,1.8027159679363534,0.0,0.16338406433137598,0.623433846153907,2.9433661410106797,9.365818384767325,34.04119305741764,0.3355261865786581,3.343802774554058,0.4149071191838298,0.5850928808161702,0.4149071191838298,0.5850928808161702,0.4166666666666667,0.5833333333333334,0.09446212739516113,1.0395410491730388,0.09388880986915638
48,198.27464516601202,48,110.32477841749984,144.66185617119382,0.4149909079751192,0.5850090920248807,0.0,0.1777293867834018,0.0,1.8483856225473787,0.0,0.1768977613603984,0.623433846153907,3.1077475362632345,9.365818384767325,35.84390902535399,0.3355261865786581,3.507186838885434,0.4156723799767147,0.5843276200232854,0.4156723799767147,0.5843276200232854,0.4166666666666667,0.5833333333333334,0.10305948585062197,1.0755766158561073,0.10257707414893957
49,198.94931551642537,49,111.94286045338713,144.66185617119382,0.41892450653385693,0.581075493466143,0.1370678338376525,0.0,1.3432647716089945,0.0,0.13774943044063773,0.0,0.623433846153907,3.2854769230466365,9.365818384767325,37.69229464790136,0.3355261865786581,3.6840846002458325,0.4163117980050074,0.5836882019949927,0.4163117980050074,0.5836882019949927,0.4166666666666667,0.5833333333333334,0.05690471223027771,0.5596345733659405,0.05718779602494806
50,200.32738277395424,50,111.94286045338713,147.02178619272092,0.41319104131412104,0.5868089586858789,0.0,0.21138584615733141,0.0,1.937703589775538,0.0,0.21084058559424745,0.7605016799915595,3.2854769230466365,10.70908315637632,37.69229464790136,0.4732756170192959,3.6840846002458325,0.41684194067689323,0.5831580593231067,0.41684194067689323,0.5831580593231067,0.4166666666666667,0.5833333333333334,0.12288551502280143,1.1305171841723336,0.12256839730738989
51,201.89769302515347,51,111.94286045338713,149.68319194675496,0.4067533382781955,0.5932466617218046,0.0,0.2532916262873023,0.0,2.1529788234420693,0.0,0.25513530430465486,0.7605016799915595,3.4968627692039678,10.70908315637632,39.6299982376769,0.4732756170192959,3.89492518584008,0.3706002882213436,0.6293997117786564,0.3706002882213436,0.6293997117786564,0.36363636363636365,0.6363636363636364,0.14871156249841988,1.2689996544785629,0.1497945854247007
52,203.5562438176057,52,111.94286045338713,152.46322019109425,0.40006276421645626,0.5999372357835437,0.0,0.2834999754229166,0.0,2.211299808298749,0.0,0.28522846061761564,0.7605016799915595,3.75015439549127,10.70908315637632,41.78297706111897,0.4732756170192959,4.150060490144734,0.3699286661249346,0.6300713338750654,0.3699286661249346,0.6300713338750654,0.36363636363636365,0.6363636363636364,0.16828236803522145,1.3177377359777154,0.1693089718526437
53,205.3152605855141,53,111.94286045338713,155.37825749915234,0.39308712431198434,0.6069128756880157,0.0,0.3213324919057095,0.0,2.2707496094670137,0.0,0.3229552066853829,0.7605016799915595,4.033654370914187,10.70908315637632,43.99427686941772,0.4732756170192959,4.4352889507623505,0.36932876455192626,0.6306712354480737,0.36932876455192626,0.6306712354480737,0.36363636363636365,0.6363636363636364,0.1929032123495915,1.3684856538324652,0.1938779936238575
54,207.19165591583618,54,111.94286045338713,158.4514409157982,0.3857800252923366,0.6142199747076634,0.0,0.37007929736514555,0.0,2.331499573400417,0.0,0.3716045458803067,0.7605016799915595,4.354986862819897,10.70908315637632,46.26502647888473,0.4732756170192959,4.758244157447733,0.3687920392354732,0.6312079607645268,0.3687920392354732,0.6312079607645268,0.36363636363636365,0.6363636363636364,0.22476921834334007,1.421490401104876,0.2256962601815644
55,208.07025707802137,55,114.20459041052501,158.4514409157982,0.3911529313579592,0.6088470686420407,0.30135462342434155,0.0,1.6574504288338787,0.0,0.30292490487966534,0.0,0.7605016799915595,4.725066160185042,10.70908315637632,48.59652605228514,0.4732756170192959,5.12984870332804,0.434432561807721,0.5655674381922791,0.434432561807721,0.5655674381922791,0.43548387096774194,0.5645161290322581,0.11636421323444779,0.6426700731543633,0.11697112105542828
56,209.02670686963404,56,116.6318308586658,158.4514409157982,0.39694848790177384,0.603051512098226,0.36387765175779235,0.0,1.698095708203031,0.0,0.3652670881799689,0.0,1.061856303415901,4.725066160185042,12.366533585210199,48.59652605228514,0.7762005218989612,5.12984870332804,0.43504064868893505,0.5649593513110649,0.43504064868893505,0.5649593513110649,0.43548387096774194,0.5645161290322581,0.14248951680033883,0.6676529050116073,0.14303420576828785
57,210.08953506047825,57,119.28801549843652,158.4514409157982,0.40332394926291515,0.596676050737085,0.45775201147223626,0.0,1.739457643594498,0.0,0.4589749847039927,0.0,1.4257339551736934,4.725066160185042,14.06462929341323,48.59652605228514,1.14146761007893,5.12984870332804,0.43554586551930796,0.564454134480692,0.43554586551930796,0.564454134480692,0.43548387096774194,0.5645161290322581,0.18195484259143768,0.6941008507946833,0.18244164248406491
58,212.57776748872809,58,119.28801549843652,162.58719813875072,0.39341213780632855,0.6065878621936714,0.0,0.8438874320227213,0.0,2.447273552865892,0.0,0.8445962380639277,1.8834859666459296,4.725066160185042,15.804086937007728,48.59652605228514,1.6004425947829228,5.12984870332804,0.3939432069518755,0.6060567930481245,0.3939432069518755,0.6060567930481245,0.391304347826087,0.6086956521739131,0.5043838548829456,1.4674245469624339,0.5048082213703253
59,213.91298183377333,59,122.64763502179669,162.58719813875072,0.4014575546501894,0.5985424453498106,0.8471384385539428,0.0,1.6660389291560875,0.0,0.8464421556501405,0.0,1.8834859666459296,5.568953592207763,15.804086937007728,51.04379960515104,1.6004425947829228,5.974444941391968,0.39376801191883215,0.6062319880811678,0.39376801191883215,0.6062319880811678,0.391304347826087,0.6086956521739131,0.3341313461458526,0.6587557591822701,0.3338560117083773
60,218.60168575887178,60,122.64763502179669,170.30189871082348,0.38306886286095426,0.6169311371390457,0.0,2.571338695074032,0.0,2.571338695074032,0.0,2.5720231819247337,2.7306244051998725,5.568953592207763,17.470125866163816,51.04379960515104,2.446884750433063,5.974444941391968,0.39359899573780616,0.6064010042621938,0.39359899573780616,0.6064010042621938,0.391304347826087,0.6086956521739131,1.5469854450714422,1.5469854450714422,1.5473993583512708
