,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,totalpurchase_agent3_Harvard,totalpurchase_agent3_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,belief_agent3_Harvard,belief_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
10,171.11572247802764,10,100.0,103.5701456856615,0.49107558368301707,0.5089244163169829,0.0,0.12391523982145305,0.0,1.053279538482351,0.0,0.12391523982145305,0.0,0.24044080353776348,0.0,1.7881540604607018,0.0,0.24044080353776348,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.0,1.0,0.06267970117312416,0.53400084213186,0.06267970117312416
11,171.40480332418161,11,100.0,104.13737882939998,0.48965802815838566,0.5103419718416143,0.0,0.05079699794672891,0.0,0.465639147845015,0.0,0.05079699794672891,0.0,0.36435604335921656,0.0,2.841433598943053,0.0,0.36435604335921656,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.0258550569121212,0.23724606220756073,0.0258550569121212
12,171.71777126712408,12,100.0,104.7497123054901,0.4881279510745048,0.5118720489254953,0.0,0.051892667465265004,0.0,0.508548141159597,0.0,0.051892667465265004,0.0,0.4151530413059455,0.0,3.3070727467880676,0.0,0.4151530413059455,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.02648637084735128,0.25985658766688857,0.02648637084735128
13,172.054961255506,13,100.0,105.40739548834051,0.48648480431301633,0.5135151956869837,0.0,0.05303896635890437,0.0,0.5516052501326054,0.0,0.05303896635890437,0.0,0.4670457087712105,0.0,3.8156208879476647,0.0,0.4670457087712105,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.0271526788006895,0.28273141352073594,0.0271526788006895
14,172.4167351109195,14,100.0,106.11069708331092,0.4847280092092238,0.5152719907907761,0.0,0.05423919755555806,0.0,0.5948231998592867,0.0,0.05423919755555806,0.0,0.5200846751301149,0.0,4.36722613808027,0.0,0.5200846751301149,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.027856326805022036,0.3058926726981781,0.027856326805022036
15,172.90501968420298,15,100.0,107.05615573610343,0.48236692621100485,0.517633073788995,0.0,0.07003397428092596,0.0,0.8053907042306485,0.0,0.07003397428092596,0.0,0.574323872685673,0.0,4.962049337939557,0.0,0.574323872685673,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03609267053408871,0.415805264218875,0.03609267053408871
16,173.42586876863513,16,100.0,108.0599388311518,0.4798610540633182,0.5201389459366818,0.0,0.07169879250345398,0.0,0.8603855100414478,0.0,0.07169879250345398,0.0,0.6443578469665989,0.0,5.767440042170206,0.0,0.6443578469665989,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03712008420043844,0.44628807809374393,0.03712008420043844
17,173.97994004610396,17,100.0,109.12246754525701,0.47720963395273513,0.5227903660472649,0.0,0.07344668530681252,0.0,0.9156353434915959,0.0,0.07344668530681252,0.0,0.7160566394700529,0.0,6.627825552211654,0.0,0.7160566394700529,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03820921349171158,0.4773037551147752,0.03820921349171158
18,174.5679367082245,18,100.0,110.24419320822189,0.4744118906132628,0.5255881093867373,0.0,0.07528360154126602,0.0,0.9711584598823317,0.0,0.07528360154126602,0.0,0.7895033247768655,0.0,7.54346089570325,0.0,0.7895033247768655,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.03936461133307034,0.5088885951256827,0.03936461133307034
19,175.19060928558457,19,100.0,111.4255990402053,0.471467035783261,0.528532964216739,0.0,0.0772160674498963,0.0,1.0269736970836207,0.0,0.0772160674498963,0.0,0.8647869263181315,0.0,8.514619355585582,0.0,0.8647869263181315,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.04059128018931801,0.5410798187243984,0.04059128018931801
20,175.84875764940867,20,100.0,112.66720207481873,0.46837427185270647,0.5316257281472935,0.0,0.07925125752851818,0.0,1.083100519556415,0.0,0.07925125752851818,0.0,0.9420029937680278,0.0,9.541593052669203,0.0,0.9420029937680278,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.04189472732676336,0.5739156280561417,0.04189472732676336
21,176.54323320476482,21,100.0,113.96955529174171,0.4651327956848437,0.5348672043151563,0.0,0.08139707605768715,0.0,1.1395590648076201,0.0,0.08139707605768715,0.0,1.021254251296546,0.0,10.624693572225619,0.0,1.021254251296546,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.043281028407790245,0.607435269904272,0.043281028407790245
22,177.27494129775025,22,100.0,115.33324998674519,0.4617418025905152,0.5382581974094848,0.0,0.08366225122720634,0.0,1.1963701925490509,0.0,0.08366225122720634,0.0,1.102651327354233,0.0,11.76425263703324,0.0,1.102651327354233,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.04475690091993556,0.6416791013559475,0.04475690091993556
23,178.04484386308923,23,100.0,116.75891841197245,0.45820049042631594,0.5417995095736842,0.0,0.08605644417870795,0.0,1.2535555368698459,0.0,0.08605644417870795,0.0,1.1863135785814394,0.0,12.96062282958229,0.0,1.1863135785814394,0.18281430219146483,0.8171856978085351,0.18281430219146483,0.8171856978085351,0.17647058823529413,0.8235294117647058,0.04632978925801012,0.6766886583676239,0.04632978925801012
24,178.59059310397333,24,100.0,117.76389523027677,0.4557066759046885,0.5442933240953115,0.0,0.059820048708591686,0.0,0.885336720887157,0.0,0.059820048708591686,0.0,1.2723700227601473,0.0,14.214178366452135,0.0,1.2723700227601473,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.391304347826087,0.6086956521739131,0.03241491476543956,0.4806476869724179,0.03241491476543956
25,179.16224639609447,25,100.0,118.8116615638505,0.4531090454833128,0.5468909545166871,0.0,0.06163331373963148,0.0,0.9244997060944723,0.0,0.06163331373963148,0.0,1.332190071468739,0.0,15.099515087339292,0.0,1.332190071468739,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.391304347826087,0.6086956521739131,0.033551312193282,0.5042587155628269,0.033551312193282
26,179.76041828041113,26,100.0,119.9027336126002,0.4504067647671874,0.5495932352328127,0.0,0.06355759507279841,0.0,0.9639568586041094,0.0,0.06355759507279841,0.0,1.3938233852083703,0.0,16.024014793433764,0.0,1.3938233852083703,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.391304347826087,0.6086956521739131,0.03476407878622467,0.528330235690504,0.03476407878622467
27,180.38576156484106,27,100.0,121.0376632464992,0.4475989646558274,0.5524010353441726,0.0,0.06560286901150326,0.0,1.0037238958760002,0.0,0.06560286901150326,0.0,1.4573809802811688,0.0,16.987971652037874,0.0,1.4573809802811688,0.3934356351236147,0.6065643648763853,0.3934356351236147,0.6065643648763853,0.391304347826087,0.6086956521739131,0.03606021965052264,0.5528863822091807,0.03606021965052264
28,181.15491476158488,28,100.0,122.42573521664345,0.4441694489328927,0.5558305510671074,0.0,0.07977425115771453,0.0,1.2285234678288037,0.0,0.07977425115771453,0.0,1.5229838492926722,0.0,17.991695547913874,0.0,1.5229838492926722,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.04407524625520409,0.6805026895645767,0.04407524625520409
29,181.95850226358118,29,100.0,123.866867210154,0.4406144616008709,0.5593855383991291,0.0,0.08250755688037555,0.0,1.2761168797498084,0.0,0.08250755688037555,0.0,1.6027581004503868,0.0,19.22021901574268,0.0,1.6027581004503868,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.04586862382436152,0.7113139932625074,0.04586862382436152
30,182.79753381034422,30,100.0,125.36186268324626,0.43693303303883235,0.5630669669611678,0.0,0.08542831274812843,0.0,1.3241388475959905,0.0,0.08542831274812843,0.0,1.6852656573307623,0.0,20.496335895492486,0.0,1.6852656573307623,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.047796356225347836,0.7428637368709872,0.047796356225347836
31,183.6730839798303,31,100.0,126.91158568946436,0.4331241637402378,0.5668758362597622,0.0,0.08855560035532038,0.0,1.3726118055074659,0.0,0.08855560035532038,0.0,1.7706939700788906,0.0,21.820474743088475,0.0,1.7706939700788906,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.049872379600600425,0.7751886215239381,0.049872379600600425
32,184.58629760369158,32,100.0,128.51696720725027,0.42918682040973966,0.5708131795902602,0.0,0.09191115559843006,0.0,1.4215592065890517,0.0,0.09191115559843006,0.0,1.859249570434211,0.0,23.19308654859594,0.0,1.859249570434211,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.05211258343618397,0.8083268205994614,0.05211258343618397
33,185.53839600514016,33,100.0,130.17901250316172,0.42511993067110965,0.5748800693288905,0.0,0.09551984459261018,0.0,1.4710056067261967,0.0,0.09551984459261018,0.0,1.951160726032641,0.0,24.61464575518499,0.0,1.951160726032641,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.054535161989605285,0.8423180929610794,0.054535161989605285
34,186.53068423165578,34,100.0,131.8988097529436,0.42092237601296195,0.579077623987038,0.0,0.09941024565213225,0.0,1.5209767584776233,0.0,0.09941024565213225,0.0,2.046680570625251,0.0,26.08565136191119,0.0,2.046680570625251,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.05716104425468416,0.8772039098921027,0.05716104425468416
35,187.56455950050835,35,100.0,133.67754020186598,0.41659298249467025,0.5834070175053296,0.0,0.10361536595664335,0.0,1.5714997170090907,0.0,0.10361536595664335,0.0,2.146090816277383,0.0,27.606628120388812,0.0,2.146090816277383,0.30392156862745096,0.696078431372549,0.30392156862745096,0.696078431372549,0.3,0.7,0.060014423711464815,0.9130275985675951,0.060014423711464815
36,188.02184859306118,36,101.09419338359882,133.67754020186598,0.4192547485296152,0.5807452514703848,0.06436431668228285,0.0,0.9654647502342425,0.0,0.06436431668228285,0.0,0.0,2.2497061822340263,0.0,29.178127837397902,0.0,2.2497061822340263,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.026818757189062126,0.40333917397043706,0.026818757189062126
37,188.4969832034745,37,102.22376994918665,133.67754020186598,0.4220075253412673,0.5779924746587326,0.06723670033260828,0.0,0.9951031649226025,0.0,0.06723670033260828,0.0,0.06436431668228285,2.2497061822340263,0.9654647502342425,29.178127837397902,0.06436431668228285,2.2497061822340263,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.028194809683725452,0.41840787571857163,0.028194809683725452
38,188.99059271901905,38,103.3895102108984,133.67754020186598,0.42485352136316223,0.5751464786368378,0.07036661539507533,0.0,1.0250070309215973,0.0,0.07036661539507533,0.0,0.13160101701489113,2.2497061822340263,1.9605679151568451,29.178127837397902,0.13160101701489113,2.2497061822340263,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.029701280181683387,0.4338427032481036,0.029701280181683387
39,189.5033615873646,39,104.59227850465508,133.67754020186598,0.4277951451421297,0.5722048548578703,0.07378946587464444,0.0,1.0551893620074155,0.0,0.07378946587464444,0.0,0.20196763240996646,2.2497061822340263,2.9855749460784424,29.178127837397902,0.20196763240996646,2.2497061822340263,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.03135636703257205,0.4496619726057247,0.03135636703257205
40,190.03603751878734,40,105.83303731450319,133.67754020186598,0.4308350391027372,0.5691649608972629,0.07754742561550636,0.0,1.085663958617089,0.0,0.07754742561550636,0.0,0.2757570982846109,2.2497061822340263,4.040764308085858,29.178127837397902,0.2757570982846109,2.2497061822340263,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.033181772714357294,0.46588512567564067,0.033181772714357294
41,190.58944161306792,41,107.11286509400776,133.67754020186598,0.43397612184284856,0.5660238781571515,0.08169113486199303,0.0,1.1164455097805714,0.0,0.08169113486199303,0.0,0.3533045239001173,2.2497061822340263,5.1264282667029475,29.178127837397902,0.3533045239001173,2.2497061822340263,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.03520358577071647,0.4825328735232688,0.03520358577071647
42,191.58338796725494,42,107.11286509400776,135.42691973025566,0.42968399804166985,0.5703160019583301,0.0,0.11433853126729958,0.0,1.5207024658550845,0.0,0.11433853126729958,0.4349956587621103,2.2497061822340263,6.242873776483519,29.178127837397902,0.4349956587621103,2.2497061822340263,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.06473439476391718,0.8635922467199748,0.06473439476391718
43,192.172299618484,43,108.47811583876862,135.42691973025566,0.43303278504913406,0.566967214950866,0.09162756676247424,0.0,1.181995611235918,0.0,0.09162756676247424,0.0,0.4349956587621103,2.364044713501326,6.242873776483519,30.698830303252986,0.4349956587621103,2.364044713501326,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.039381186618783204,0.5095973920404901,0.039381186618783204
44,192.78467636889448,44,109.88664608997406,135.42691973025566,0.43649415133782843,0.5635058486621716,0.09736384224922515,0.0,1.2138025667070067,0.0,0.09736384224922515,0.0,0.5266232255245846,2.364044713501326,7.424869387719436,30.698830303252986,0.5266232255245846,2.364044713501326,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.04217337336081073,0.5274258851279399,0.04217337336081073
45,193.87118659749342,45,109.88664608997406,137.347006116688,0.4317772688441058,0.5682227311558943,0.0,0.13714902760230985,0.0,1.6457883312277182,0.0,0.13714902760230985,0.6239870677738097,2.364044713501326,8.638671954426442,30.698830303252986,0.6239870677738097,2.364044713501326,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.07730741086692205,0.9307401483364117,0.07730741086692205
46,194.5237730086423,46,111.39160285919829,137.347006116688,0.4354733400265375,0.5645266599734626,0.11147827920179476,0.0,1.2820002108206399,0.0,0.11147827920179476,0.0,0.6239870677738097,2.5011937411036356,8.638671954426442,32.3446186344807,0.6239870677738097,2.5011937411036356,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.04814903275286042,0.5555558702639871,0.04814903275286042
47,195.6853737397117,47,111.39160285919829,139.39553143508178,0.4304441446599147,0.5695558553400852,0.0,0.15798395771674542,0.0,1.732557402960308,0.0,0.15798395771674542,0.7354653469756045,2.5011937411036356,9.920672165247082,32.3446186344807,0.7354653469756045,2.5011937411036356,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.08921683294857985,0.9817617522371052,0.08921683294857985
48,196.38256833010465,48,113.00390433128821,139.39553143508178,0.43440124689236254,0.5655987531076374,0.13002431226531572,0.0,1.3522528475592837,0.0,0.13002431226531572,0.0,0.7354653469756045,2.659177698820381,9.920672165247082,34.07717603744101,0.7354653469756045,2.659177698820381,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.055988929063033765,0.5843122107584691,0.055988929063033765
49,197.62893755367176,49,113.00390433128821,141.58872207364334,0.42902060443398127,0.5709793955660187,0.0,0.1858636134374216,0.0,1.8214634116867316,0.0,0.1858636134374216,0.8654896592409203,2.659177698820381,11.272925012806365,34.07717603744101,0.8654896592409203,2.659177698820381,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.105166662880805,1.0342899115091484,0.105166662880805
50,198.37726291251917,50,114.73956135762828,141.58872207364334,0.4332774406873188,0.5667225593126811,0.1554319725080641,0.0,1.4247930813239207,0.0,0.1554319725080641,0.0,0.8654896592409203,2.8450413122578024,11.272925012806365,35.89863944912774,0.8654896592409203,2.8450413122578024,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.06671311126325463,0.6137536523104643,0.06671311126325463
51,199.16249876360126,51,116.54265805636432,141.58872207364334,0.4377101231170061,0.5622898768829938,0.17172349511771792,0.0,1.4596497085006024,0.0,0.17172349511771792,0.0,1.0209216317489844,2.8450413122578024,12.697718094130286,35.89863944912774,1.0209216317489844,2.8450413122578024,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.07444012402081057,0.6350507623651822,0.07444012402081057
52,200.55253931982904,52,116.54265805636432,144.0476103095015,0.4316678670823826,0.5683321329176173,0.0,0.25090696284266945,0.0,1.9570743101728219,0.0,0.25090696284266945,1.1926451268667024,2.8450413122578024,14.157367802630889,35.89863944912774,1.1926451268667024,2.8450413122578024,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.14115990871192707,1.1051525403160838,0.14115990871192707
53,201.40806196713405,53,118.51351080031462,144.0476103095015,0.4365093377228419,0.5634906622771582,0.21737346440628466,0.0,1.536105815137745,0.0,0.21737346440628466,0.0,1.1926451268667024,3.095948275100472,14.157367802630889,37.85571375930056,1.1926451268667024,3.095948275100472,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.09389110635203224,0.6659839570449151,0.09389110635203224
54,202.94081450587888,54,118.51351080031462,146.75177200525016,0.42986974402533296,0.570130255974667,0.0,0.3258026139456219,0.0,2.052556467857418,0.0,0.3258026139456219,1.410018591272987,3.095948275100472,15.693473617768634,37.85571375930056,1.410018591272987,3.095948275100472,0.4337572866984632,0.5662427133015369,0.4337572866984632,0.5662427133015369,0.43243243243243246,0.5675675675675675,0.1837172573917485,1.1617731365399777,0.1837172573917485
55,204.65142374381736,55,118.51351080031462,149.7330786713741,0.422578889276018,0.577421110723982,0.0,0.3975075554831897,0.0,2.1862915551575437,0.0,0.3975075554831897,1.410018591272987,3.421750889046094,15.693473617768634,39.908270227157985,1.410018591272987,3.421750889046094,0.4120160884866767,0.5879839115133233,0.4120160884866767,0.5879839115133233,0.41025641025641024,0.5897435897435898,0.2268246778534717,1.2523221627401995,0.2268246778534717
56,206.51332199922248,56,118.51351080031462,152.93594723841215,0.41478369479698796,0.5852163052030119,0.0,0.4804302850557046,0.0,2.242007996926622,0.0,0.4804302850557046,1.410018591272987,3.8192584445292836,15.693473617768634,42.09456178231553,1.410018591272987,3.8192584445292836,0.4120160884866767,0.5879839115133233,0.4120160884866767,0.5879839115133233,0.41025641025641024,0.5897435897435898,0.2776921178104885,1.3007081342971105,0.2776921178104885
57,208.58242302824442,57,118.51351080031462,156.4460643297694,0.4062895800456481,0.593710419954352,0.0,0.6051926019581435,0.0,2.2997318874409456,0.0,0.6051926019581435,1.410018591272987,4.299688729584989,15.693473617768634,44.336569779242154,1.410018591272987,4.299688729584989,0.4120160884866767,0.5879839115133233,0.4120160884866767,0.5879839115133233,0.41025641025641024,0.5897435897435898,0.35461294910908236,1.3522510112312318,0.35461294910908236
58,211.22536431580238,58,118.51351080031462,160.85819645452025,0.3956922425500191,0.6043077574499808,0.0,0.9004351275001787,0.0,2.6112618697505185,0.0,0.9004351275001787,1.410018591272987,4.904881331543132,15.693473617768634,46.6363016666831,1.410018591272987,4.904881331543132,0.3508098891730605,0.6491901108269394,0.3508098891730605,0.6491901108269394,0.34782608695652173,0.6521739130434783,0.535575043869585,1.5585437212373279,0.535575043869585
59,212.6948216309683,59,122.18628721129646,160.85819645452025,0.4045073612740208,0.5954926387259792,0.9259100195752542,0.0,1.8209563718313333,0.0,0.9259100195752542,0.0,1.410018591272987,5.805316459043311,15.693473617768634,49.247563536433624,1.410018591272987,5.805316459043311,0.4352571217166112,0.5647428782833888,0.4352571217166112,0.5647428782833888,0.4339622641509434,0.5660377358490566,0.36740106742820444,0.7245077495009014,0.36740106742820444
60,214.99777253193392,60,127.78583104820297,160.85819645452025,0.4180645574019135,0.5819354425980865,1.866514612302168,0.0,1.866514612302168,0.0,1.866514612302168,0.0,2.3359286108482413,5.805316459043311,17.514429989599968,49.247563536433624,2.3359286108482413,5.805316459043311,0.4352571217166112,0.5647428782833888,0.4352571217166112,0.5647428782833888,0.4339622641509434,0.5660377358490566,0.7592198334692455,0.7592198334692455,0.7592198334692455
