,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,totalpurchase_agent3_Harvard,totalpurchase_agent3_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,belief_agent3_Harvard,belief_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
11,169.31471805599452,11,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
12,169.31471805599452,12,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
13,169.31471805599452,13,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
14,169.31471805599452,14,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
15,169.31471805599452,15,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
16,169.31471805599452,16,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
17,169.31471805599452,17,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
18,169.31471805599452,18,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
19,169.31471805599452,19,100.0,100.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
20,170.52721901231084,20,102.41047627461671,100.0,0.5060258989155492,0.4939741010844509,0.1538601877414929,0.0,2.102755899133736,0.0,0.1538601877414929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.0769596850645371,1.056904825709097,0.0769596850645371
21,171.81451926118058,21,104.93863335740247,100.0,0.5123440745521074,0.4876559254478925,0.1580098176741093,0.0,2.21213744743753,0.0,0.1580098176741093,0.0,0.1538601877414929,0.0,2.102755899133736,0.0,0.1538601877414929,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.07998826416982752,1.1255142238742337,0.07998826416982752
22,173.17943455610708,22,107.58561364109697,100.0,0.5189549458354099,0.48104505416459004,0.16239142844751459,0.0,2.3221974267994585,0.0,0.16239142844751459,0.0,0.31187000541560217,0.0,4.3148933465712656,0.0,0.31187000541560217,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.08323322930777977,1.1964992957479978,0.08323322930777977
23,174.6249527763195,23,110.3526458223373,100.0,0.5258585232963251,0.47414147670367485,0.1670240753263772,0.0,2.432984030587561,0.0,0.1670240753263772,0.0,0.47426143386311675,0.0,6.6370907733707245,0.0,0.47426143386311675,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.0867127904117524,1.2699952730812925,0.0867127904117524
24,176.15424079606666,24,113.24105168042796,100.0,0.5330543494015145,0.46694565059848536,0.1719289201244448,0.0,2.5445480178417834,0.0,0.1719289201244448,0.0,0.641285509189494,0.0,9.070074803958285,0.0,0.641285509189494,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.0904471375669118,1.3461402653436778,0.0904471375669118
25,177.77065181429344,25,116.25225361713997,100.0,0.5405414362811198,0.45945856371888005,0.1771295256889425,0.0,2.6569428853341375,0.0,0.1771295256889425,0.0,0.8132144293139388,0.0,11.614622821800069,0.0,0.8132144293139388,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.09445870973348747,1.4250751796057273,0.09445870973348747
26,179.47773320655986,26,119.3877830676322,100.0,0.5483182012208556,0.45168179877914444,0.1826522009995485,0.0,2.770225048493152,0.0,0.1826522009995485,0.0,0.9903439550028813,0.0,14.271565707134206,0.0,0.9903439550028813,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.0987725091317202,1.5069436103902376,0.0987725091317202
27,181.27923497920028,27,122.64928991428188,100.0,0.5563824003913856,0.44361759960861447,0.18852640732079004,0.0,2.8844540320080876,0.0,0.18852640732079004,0.0,1.1729961560024298,0.0,17.041790755627357,0.0,1.1729961560024298,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.10341647073062177,1.5918916985976637,0.10341647073062177
28,183.17911892906423,28,126.03855306214305,100.0,0.5647310614064328,0.43526893859356713,0.19478523838282624,0.0,2.999692671095524,0.0,0.19478523838282624,0.0,1.3615225633232197,0.0,19.926244787635444,0.0,1.3615225633232197,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.10842189859619111,1.680067959155167,0.10842189859619111
29,185.18156864221277,29,129.5574923684067,100.0,0.5733604154329621,0.4266395845670379,0.20146599081662206,0.0,3.1160073246304214,0.0,0.20146599081662206,0.0,1.5563078017060459,0.0,22.925937458730967,0.0,1.5563078017060459,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.11382398381550729,1.7716230777524231,0.11382398381550729
30,187.29100050361745,30,133.2081821605715,100.0,0.5822658297220418,0.41773417027795834,0.20861084526656098,0.0,3.2334681016316953,0.0,0.20861084526656098,0.0,1.757773792522668,0.0,26.041944783361387,0.0,1.757773792522668,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.11966242254410986,1.8667096779408041,0.11966242254410986
31,189.51207593979453,31,136.9928666316667,100.0,0.5914417415875513,0.40855825841244875,0.21626768406258126,0.0,3.3521491029700092,0.0,0.21626768406258126,0.0,1.966384637789229,0.0,29.27541288499308,0.0,1.966384637789229,0.0,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.00980392156862745,1.0,0.0,0.12598215770805155,1.9654820610338106,0.12598215770805155
32,190.4058247771261,32,138.49937058453494,100.0,0.5950769572251943,0.4049230427748057,0.08625022630925037,0.0,1.3340035002497392,0.0,0.08625022630925037,0.0,2.18265232185181,0.0,32.62756198796309,0.0,2.18265232185181,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.05102097145115181,0.7911336473567587,0.05102097145115181
33,191.33701780220773,33,140.05927688786866,100.0,0.5988300708702444,0.40116992912975546,0.08964978754791345,0.0,1.3806067282378671,0.0,0.08964978754791345,0.0,2.2689025481610603,0.0,33.96156548821283,0.0,2.2689025481610603,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.05335820533360902,0.8238616677736275,0.05335820533360902
34,192.3068662275548,34,141.67362701681492,100.0,0.6027020048160198,0.3972979951839803,0.09331503635527381,0.0,1.4277200562356893,0.0,0.09331503635527381,0.0,2.358552335708974,0.0,35.34217221645069,0.0,2.358552335708974,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.055890308553500745,0.8574078132453167,0.055890308553500745
35,193.31666733098498,35,143.3435504782388,100.0,0.6066937361620823,0.39330626383791756,0.09727709484022552,0.0,1.4753692717434206,0.0,0.09727709484022552,0.0,2.451867372064248,0.0,36.769892272686384,0.0,2.451867372064248,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.058640428813674816,0.8918114612028205,0.058640428813674816
36,194.36781385263276,36,145.07027616251733,100.0,0.6108063088248384,0.38919369117516167,0.10157209907520663,0.0,1.5235814861280994,0.0,0.10157209907520663,0.0,2.5491444669044734,0.0,38.2452615444298,0.0,2.5491444669044734,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.0616354642877468,0.9271138222028412,0.0616354642877468
37,195.46180515243103,37,146.85514592198496,100.0,0.6150408489623185,0.38495915103768164,0.10624224758736016,0.0,1.5723852642929301,0.0,0.10624224758736016,0.0,2.65071656597968,0.0,39.7688430305579,0.0,2.65071656597968,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.0649068503689989,0.9633581136297096,0.0649068503689989
38,196.60026057264116,38,148.6996309451473,100.0,0.6193985847767355,0.3806014152232644,0.11133712413454896,0.0,1.6218107748932633,0.0,0.11133712413454896,0.0,2.7569588135670404,0.0,41.341228294850836,0.0,2.7569588135670404,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.06849155277410546,1.0005897617511152,0.06849155277410546
39,197.78493559017113,39,150.6053516756717,100.0,0.6238808719686861,0.3761191280313139,0.11691538224076034,0.0,1.6718899660428728,0.0,0.11691538224076034,0.0,2.8682959377015895,0.0,42.9630390697441,0.0,2.8682959377015895,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.07243333296403875,1.0388566392201426,0.07243333296403875
40,199.01774153671107,40,152.57410227336467,100.0,0.6284892265454342,0.3715107734545659,0.12304691235581082,0.0,1.7226567729813516,0.0,0.12304691235581082,0.0,2.98521131994235,0.0,44.634929035786975,0.0,2.98521131994235,0.0,0.6470588235294118,0.3529411764705882,0.6470588235294118,0.3529411764705882,0.65,0.35,0.07678437707636476,1.0782093473425505,0.07678437707636476
41,200.48415633752873,41,154.89733420113663,100.0,0.6338973657250533,0.36610263427494677,0.14829139964501925,0.0,2.02664912848193,0.0,0.14829139964501925,0.0,3.108258232298161,0.0,46.35758580876833,0.0,3.108258232298161,0.0,0.7262443438914027,0.27375565610859726,0.7262443438914027,0.27375565610859726,0.7307692307692307,0.2692307692307692,0.09322521648178395,1.2785138392386273,0.09322521648178395
42,202.01223071465247,42,157.2974147146051,100.0,0.6394491604681388,0.3605508395318612,0.1568680074162401,0.0,2.0863444986359934,0.0,0.1568680074162401,0.0,3.25654963194318,0.0,48.384234937250255,0.0,3.25654963194318,0.0,0.7262443438914027,0.27375565610859726,0.7262443438914027,0.27375565610859726,0.7307692307692307,0.2692307692307692,0.09946676624696238,1.3275696463379347,0.09946676624696238
43,203.60503119066965,43,159.7772489358123,100.0,0.6451465217061891,0.3548534782938109,0.16643182692665554,0.0,2.1469705673538564,0.0,0.16643182692665554,0.0,3.4134176393594204,0.0,50.47057943588625,0.0,3.4134176393594204,0.0,0.7262443438914027,0.27375565610859726,0.7262443438914027,0.27375565610859726,0.7307692307692307,0.2692307692307692,0.10645661826430342,1.3781815148887802,0.10645661826430342
44,204.26720899148015,44,159.7772489358123,101.85494085078777,0.6408886176627773,0.35911138233722273,0.0,0.128221717796389,0.0,1.598497415194983,0.0,0.128221717796389,3.579849466286076,0.0,52.617550003240105,0.0,3.579849466286076,0.0,0.4641319942611191,0.5358680057388809,0.4641319942611191,0.5358680057388809,0.4634146341463415,0.5365853658536586,0.04551874406323009,0.570161703093703,0.04551874406323009
45,204.9584413234589,45,159.7772489358123,103.76803295876616,0.6364738640059892,0.36352613599401085,0.0,0.1366494362841699,0.0,1.6397932354100389,0.0,0.1366494362841699,3.579849466286076,0.128221717796389,52.617550003240105,1.598497415194983,3.579849466286076,0.128221717796389,0.4641319942611191,0.5358680057388809,0.4641319942611191,0.5358680057388809,0.4634146341463415,0.5365853658536586,0.04909385878693229,0.5919674369365282,0.04909385878693229
46,205.68054797126698,46,159.7772489358123,105.742005932246,0.631894398135396,0.368105601864604,0.0,0.14622022025776707,0.0,1.6815325329643214,0.0,0.14622022025776707,3.579849466286076,0.2648711540805589,52.617550003240105,3.2382906506050215,3.579849466286076,0.2648711540805589,0.4641319942611191,0.5358680057388809,0.4641319942611191,0.5358680057388809,0.4634146341463415,0.5365853658536586,0.05317960934658572,0.6145571208936076,0.05317960934658572
47,206.43562535713963,47,159.7772489358123,107.7801106466842,0.6271410746517152,0.3728589253482849,0.0,0.15718031216747047,0.0,1.7237440901032597,0.0,0.15718031216747047,3.579849466286076,0.411091374338326,52.617550003240105,4.919823183569343,3.579849466286076,0.411091374338326,0.4641319942611191,0.5358680057388809,0.4641319942611191,0.5358680057388809,0.4634146341463415,0.5365853658536586,0.057887690529867086,0.6379807314751815,0.057887690529867086
48,207.22612295568914,48,159.7772489358123,109.88627463038581,0.6222030825854358,0.3777969174145642,0.0,0.16985193416948563,0.0,1.7664601153626507,0.0,0.16985193416948563,3.579849466286076,0.5682716865057964,52.617550003240105,6.643567273672603,3.579849466286076,0.5682716865057964,0.4641319942611191,0.5358680057388809,0.4641319942611191,0.5358680057388809,0.4634146341463415,0.5365853658536586,0.06336454484090837,0.6622941184773481,0.06336454484090837
49,207.9392761164322,49,159.7772489358123,111.76296386184083,0.6177816063238037,0.3822183936761963,0.0,0.15904146029279784,0.0,1.5586063108694186,0.0,0.15904146029279784,3.579849466286076,0.738123620675282,52.617550003240105,8.410027389035253,3.579849466286076,0.738123620675282,0.5408496732026143,0.4591503267973856,0.5408496732026143,0.4591503267973856,0.5416666666666666,0.4583333333333333,0.06011510635627815,0.5916954409593131,0.06011510635627815
50,208.68703009395557,50,159.7772489358123,113.70761759961518,0.6131793480189246,0.3868206519810754,0.0,0.17414809592009134,0.0,1.5963575459341706,0.0,0.17414809592009134,3.579849466286076,0.8971650809680799,52.617550003240105,9.968633699904672,3.579849466286076,0.8971650809680799,0.5408496732026143,0.4591503267973856,0.5408496732026143,0.4591503267973856,0.5416666666666666,0.4583333333333333,0.06659841622953877,0.613169647783053,0.06659841622953877
51,209.47296522948372,51,159.7772489358123,115.72687952425622,0.6083790444246201,0.39162095557537996,0.0,0.19231065948962384,0.0,1.6346406056618028,0.0,0.19231065948962384,3.579849466286076,1.0713131768881712,52.617550003240105,11.564991245838842,3.579849466286076,1.0713131768881712,0.5408496732026143,0.4591503267973856,0.5408496732026143,0.4591503267973856,0.5416666666666666,0.4583333333333333,0.07443360157685674,0.6354855467857874,0.07443360157685674
52,210.3016648056153,52,159.7772489358123,117.82948688795233,0.6033582422785572,0.3966417577214428,0.0,0.21455177180572443,0.0,1.6735038200846506,0.0,0.21455177180572443,3.579849466286076,1.263623836377795,52.617550003240105,13.199631851500644,3.579849466286076,1.263623836377795,0.5408496732026143,0.4591503267973856,0.5408496732026143,0.4591503267973856,0.5416666666666666,0.4583333333333333,0.08407781547472837,0.6587194541422434,0.08407781547472837
53,211.302671820851,53,159.7772489358123,120.33423361806868,0.5973487120362473,0.4026512879637526,0.0,0.2762588305275391,0.0,1.952229069061276,0.0,0.2762588305275391,3.579849466286076,1.4781756081835193,52.617550003240105,14.873135671585295,3.579849466286076,1.4781756081835193,0.4732620320855615,0.5267379679144385,0.4732620320855615,0.5267379679144385,0.4727272727272727,0.5272727272727272,0.10966712761373287,0.7789020648941118,0.10966712761373287
54,212.37095105873496,54,159.7772489358123,122.96661503653914,0.5910013240464494,0.4089986759535505,0.0,0.3171543877675242,0.0,1.9980726429354023,0.0,0.3171543877675242,3.579849466286076,1.7544344387110584,52.617550003240105,16.82536474064657,3.579849466286076,1.7544344387110584,0.4732620320855615,0.5267379679144385,0.4732620320855615,0.5267379679144385,0.4727272727272727,0.5272727272727272,0.12782361500813977,0.809333875523123,0.12782361500813977
55,213.52083822588685,55,159.7772489358123,125.75506941997853,0.5842443986248725,0.4157556013751275,0.0,0.3717939177919181,0.0,2.0448665478555497,0.0,0.3717939177919181,3.579849466286076,2.0715888264785827,52.617550003240105,18.82343738358197,3.579849466286076,2.0715888264785827,0.4732620320855615,0.5267379679144385,0.4732620320855615,0.5267379679144385,0.4727272727272727,0.5272727272727272,0.1522303224878101,0.8414076103239836,0.1522303224878101
56,214.77468918610464,56,159.7772489358123,128.74475259120922,0.576964579040591,0.4230354209594091,0.0,0.44845247568460556,0.0,2.0927782198614926,0.0,0.44845247568460556,3.579849466286076,2.443382744270501,52.617550003240105,20.86830393143752,3.579849466286076,2.443382744270501,0.4732620320855615,0.5267379679144385,0.4732620320855615,0.5267379679144385,0.4727272727272727,0.5272727272727272,0.1866909405813999,0.8754096641844455,0.1866909405813999
57,216.1039743307209,57,159.7772489358123,131.85898558440775,0.5693458242751274,0.43065417572487275,0.0,0.5369367229652616,0.0,2.040359547267994,0.0,0.5369367229652616,3.579849466286076,2.8918352199551065,52.617550003240105,22.961082151299014,3.579849466286076,2.8918352199551065,0.5,0.5,0.5,0.5,0.5,0.5,0.22749518664926427,0.8682301299836297,0.22749518664926427
58,217.6393516946399,58,159.7772489358123,135.38868383180952,0.5606709835525884,0.4393290164474117,0.0,0.7203465811024029,0.0,2.0890050851969684,0.0,0.7203465811024029,3.579849466286076,3.4287719429203682,52.617550003240105,25.001441698567007,3.579849466286076,3.4287719429203682,0.5,0.5,0.5,0.5,0.5,0.5,0.3108566211451489,0.9049938382108564,0.3108566211451489
59,219.4726225872691,59,159.7772489358123,139.51379239250588,0.5504860099385819,0.4495139900614182,0.0,1.0399433346293356,0.0,2.0452218914376936,0.0,1.0399433346293356,3.579849466286076,4.1491185240227715,52.617550003240105,27.090446783763976,3.579849466286076,4.1491185240227715,0.5241080038572806,0.4758919961427194,0.5241080038572806,0.4758919961427194,0.5245901639344263,0.47540983606557374,0.45820978504431764,0.903681177171876,0.45820978504431764
60,222.35127890064925,60,159.7772489358123,145.80845052706073,0.5348653213087765,0.4651346786912234,0.0,2.0982193781849627,0.0,2.0982193781849627,0.0,2.0982193781849627,3.579849466286076,5.189061858652107,52.617550003240105,29.13566867520167,3.579849466286076,5.189061858652107,0.5241080038572806,0.4758919961427194,0.5241080038572806,0.4758919961427194,0.5245901639344263,0.47540983606557374,0.9486297635236554,0.9486297635236554,0.9486297635236554
