,cost,round_num,shares_Harvard,shares_Yale,probability_Harvard,probability_Yale,purchase_agent1_Harvard,purchase_agent1_Yale,purchase_agent2_Harvard,purchase_agent2_Yale,purchase_agent3_Harvard,purchase_agent3_Yale,totalpurchase_agent1_Harvard,totalpurchase_agent1_Yale,totalpurchase_agent2_Harvard,totalpurchase_agent2_Yale,totalpurchase_agent3_Harvard,totalpurchase_agent3_Yale,belief_agent1_Harvard,belief_agent1_Yale,belief_agent2_Harvard,belief_agent2_Yale,belief_agent3_Harvard,belief_agent3_Yale,payment_agent1,payment_agent2,payment_agent3
10,171.11572247802764,10,100.0,103.5701456856615,0.49107558368301707,0.5089244163169829,0.0,0.12391523982145305,0.0,1.053279538482351,0.0,0.12391523982145305,0.0,0.24044080353776348,0.0,1.7881540604607018,0.0,0.24044080353776348,0.00980392156862745,0.9901960784313726,0.00980392156862745,0.9901960784313726,0.0,1.0,0.06267970117312416,0.53400084213186,0.06267970117312416
11,171.47830431289316,11,100.0,104.28135109523969,0.4892982569002967,0.5107017430997032,0.0,0.06495820442276502,0.0,0.5954502072086795,0.0,0.05079699794672891,0.0,0.36435604335921656,0.0,2.841433598943053,0.0,0.36435604335921656,0.17700778941713669,0.8229922105828633,0.17700778941713669,0.8229922105828633,0.3,0.7,0.033064089030460764,0.3034821927905682,0.0258550569121212
12,171.83750219072223,12,100.0,104.98348684050394,0.48754386070851435,0.5124561392914856,0.0,0.060206303481224126,0.0,0.5900217741159964,0.0,0.05190766766704286,0.0,0.4293142477819816,0.0,3.4368838061517324,0.0,0.4151530413059455,0.2252506409374251,0.7747493590625749,0.2252506409374251,0.7747493590625749,0.3,0.7,0.03075199303697218,0.301760087336163,0.026512702809810662
13,172.20542089481214,13,100.0,105.70018636114662,0.48575339140975743,0.5142466085902425,0.0,0.05821365002994386,0.0,0.6054219603114162,0.0,0.053063910301320655,0.0,0.4895205512632057,0.0,4.026905580267729,0.0,0.46706070897298835,0.2542864458691562,0.7457135541308438,0.2542864458691562,0.7457135541308438,0.3,0.7,0.02983617573522679,0.31071006204300033,0.027196444131988073
14,172.58743031879166,14,100.0,106.44170359390745,0.48390130749712146,0.5160986925028785,0.0,0.057430029736716875,0.0,0.6298159927793284,0.0,0.05427121024477214,0.0,0.5477342012931495,0.0,4.632327540579145,0.0,0.520124619274309,0.27345622360047356,0.7265437763995264,0.27345622360047356,0.7265437763995264,0.3,0.7,0.029537317414110476,0.3243761405504699,0.02791246450973972
15,173.04326051751372,15,100.0,107.32304731426416,0.48170055885461044,0.5182994411453895,0.0,0.0649018110737518,0.0,0.7463708273481457,0.0,0.07007108193481122,0.0,0.6051642310298664,0.0,5.262143533358474,0.0,0.5743958295190811,0.22104120696769103,0.7789587930323091,0.22104120696769103,0.7789587930323091,0.17647058823529413,0.8235294117647058,0.03350099964748665,0.3858965656782516,0.03616972480574532
16,173.53722679841857,16,100.0,108.27392182407739,0.4793269876659138,0.5206730123340862,0.0,0.06762653824035424,0.0,0.8115184588842509,0.0,0.07172951268863414,0.0,0.6700660421036182,0.0,6.00851436070662,0.0,0.6444669114538923,0.21202509282060486,0.7879749071793952,0.21202509282060486,0.7879749071793952,0.17647058823529413,0.8235294117647058,0.03505650595781162,0.4214315801821442,0.037183789072798845
17,174.06839200059804,17,100.0,109.29159131240783,0.4767877193278438,0.5232122806721562,0.0,0.07011367532528302,0.0,0.8740838190551952,0.0,0.07347199394994511,0.0,0.7376925803439724,0.0,6.820032819590871,0.0,0.7161964241425265,0.20593095939416914,0.7940690406058308,0.20593095939416914,0.7940690406058308,0.17647058823529413,0.8235294117647058,0.03651243288268802,0.45606513276806027,0.03826162047604953
18,174.63649540388343,18,100.0,110.37459474295304,0.47408675147731827,0.5259132485226817,0.0,0.07249634955265916,0.0,0.935202909229303,0.0,0.07530417176324139,0.0,0.8078062556692555,0.0,7.694116638646066,0.0,0.7896684180924716,0.2015460972065762,0.7984539027934239,0.2015460972065762,0.7984539027934239,0.17647058823529413,0.8235294117647058,0.037937535807884615,0.4904003845781233,0.039407140490453685
19,175.24165792496512,19,100.0,111.5221625950949,0.47122641969721013,0.5287735803027899,0.0,0.0748486336498599,0.0,0.9954868275431366,0.0,0.0772323909488627,0.0,0.8803026052219146,0.0,8.629319547875369,0.0,0.864972589855713,0.19824846120788492,0.8017515387921151,0.19824846120788492,0.8017515387921151,0.17647058823529413,0.8235294117647058,0.03937087206756473,0.5247749091007563,0.040624973541582676
20,175.88424359745832,20,100.0,112.73394151355042,0.4682080942885047,0.5317919057114953,0.0,0.07721694613904617,0.0,1.0552982639002977,0.0,0.07926370841617196,0.0,0.9551512388717746,0.0,9.624806375418505,0.0,0.9422049808045757,0.19568603053000547,0.8043139694699944,0.19568603053000547,0.8043139694699944,0.17647058823529413,0.8235294117647058,0.04083770934860809,0.5594010120082373,0.04192038217945537
21,176.5647880563912,21,100.0,114.00985096077008,0.46503254780539716,0.5349674521946027,0.0,0.07963356664499749,0.0,1.114869933029965,0.0,0.08140594754469957,0.0,1.0323681850108208,0.0,10.680104639318802,0.0,1.0214686892207476,0.19364457473720742,0.8063554252627925,0.19364457473720742,0.8063554252627925,0.17647058823529413,0.8235294117647058,0.0423563808648737,0.594425820139378,0.043299274008830935
22,177.28395921318835,22,100.0,115.35000322282859,0.4617001649826656,0.5382998350173345,0.0,0.08212316888537678,0.0,1.174361315060888,0.0,0.08366777811223876,0.0,1.1120017516558183,0.0,11.794974572348767,0.0,1.1028746367654472,0.1919861902537639,0.8080138097462362,0.1919861902537639,0.8080138097462362,0.17647058823529413,0.8235294117647058,0.043941611300994055,0.6299600755230585,0.044768245491638936
23,178.04253482521142,23,100.0,116.75465657639963,0.4582110705713455,0.5417889294286544,0.0,0.08470628712569697,0.0,1.2338882491309857,0.0,0.08605881731434956,0.0,1.194124920541195,0.0,12.969335887409656,0.0,1.186542414877686,0.19061803849025352,0.8093819615097465,0.19061803849025352,0.8093819615097465,0.17647058823529413,0.8235294117647058,0.045606296510101174,0.6660931669045453,0.046334650290305035
24,178.6702331587646,24,100.0,117.9101647486083,0.4553438953368066,0.5446561046631934,0.0,0.0693473890863525,0.0,1.026341358478017,0.0,0.05981942464430038,0.0,1.278831207666892,0.0,14.203224136540642,0.0,1.2726012321920355,0.3131511982205692,0.6868488017794308,0.3131511982205692,0.6868488017794308,0.391304347826087,0.6086956521739131,0.037577616911107725,0.5573675294571387,0.03241394367267958
25,179.30737261774837,25,100.0,119.07686815171279,0.4524519423754177,0.5475480576245824,0.0,0.06906549794546354,0.0,1.0359824691819532,0.0,0.06165543597707351,0.0,1.3481785967532445,0.0,15.22956549501866,0.0,1.332420656836336,0.3318885913987046,0.6681114086012954,0.3318885913987046,0.6681114086012954,0.391304347826087,0.6086956521739131,0.037622859948271525,0.565584633188621,0.033585723341900575
26,179.95763270831964,26,100.0,120.26128120682787,0.44951937296274075,0.5504806270372593,0.0,0.0693287007468583,0.0,1.051485294660684,0.0,0.06359905970755668,0.0,1.417244094698708,0.0,16.265547964200614,0.0,1.3940760928134095,0.34673302186046373,0.6532669781395363,0.34673302186046373,0.6532669781395363,0.391304347826087,0.6086956521739131,0.03796674905382247,0.577107796719929,0.034828551835801136
27,180.62388406222507,27,100.0,121.46831640502522,0.4465343988113395,0.5534656011886605,0.0,0.07002296472038812,0.0,1.0713513602219382,0.0,0.06566087325500579,0.0,1.4865727954455663,0.0,17.317033258861297,0.0,1.4576751525209661,0.3586554914658296,0.6413445085341702,0.3586554914658296,0.6413445085341702,0.391304347826087,0.6086956521739131,0.03855235192855844,0.5911777675442806,0.03615037281818445
28,181.3830778914178,28,100.0,122.83585218070564,0.44315717327550247,0.5568428267244976,0.0,0.07851764427988817,0.0,1.2091717219102778,0.0,0.07984640949025514,0.0,1.5565957601659544,0.0,18.388384619083237,0.0,1.5233360257759718,0.3132769579999717,0.6867230420000283,0.3132769579999717,0.6867230420000283,0.3,0.7,0.0434644331417644,0.6710408874931773,0.044200118994893955
29,182.1755147067446,29,100.0,124.2544841532487,0.43965931016640397,0.560340689833596,0.0,0.08113682882699982,0.0,1.2549162858575973,0.0,0.08257885785844833,0.0,1.6351134044458426,0.0,19.597556340993513,0.0,1.603182435266227,0.31377104892812396,0.6862289510718761,0.31377104892812396,0.6862289510718761,0.3,0.7,0.04518858349192101,0.7007332722709805,0.045991858289823995
30,183.00238527208782,30,100.0,125.72538769669006,0.4360388854836645,0.5639611145163356,0.0,0.08396395313207937,0.0,1.3014412735472303,0.0,0.08549831676205209,0.0,1.7162502332728424,0.0,20.85247262685111,0.0,1.6857612931246753,0.31407695642336914,0.6859230435766309,0.31407695642336914,0.6859230435766309,0.3,0.7,0.04705710321314882,0.731335746699699,0.047917189858992515
31,183.8649118899183,31,100.0,127.24973303401252,0.43229410710353466,0.5677058928964654,0.0,0.08701342140282212,0.0,1.3487080317437428,0.0,0.08862388417590157,0.0,1.8002141864049217,0.0,22.15391390039834,0.0,1.7712596098867273,0.3142382540238143,0.6857617459761857,0.3142382540238143,0.6857617459761857,0.3,0.7,0.0490814950633478,0.7628541409558807,0.049990081209955406
32,184.7643638271736,32,100.0,128.82871053095252,0.428423263667036,0.571576736332964,0.0,0.09030365549309866,0.0,1.3966965382932592,0.0,0.09197730315363283,0.0,1.887227607807744,0.0,23.502621932142084,0.0,1.8598834940626288,0.31428607357342453,0.6857139264265755,0.31428607357342453,0.6857139264265755,0.3,0.7,0.051275923492625,0.795305067153464,0.05222643745918276
33,185.70207011393418,33,100.0,130.46355044260548,0.4244246885341719,0.5755753114658282,0.0,0.09385710195003309,0.0,1.44539937003051,0.0,0.09558343967242518,0.0,1.9775312633008426,0.0,24.899318470435343,0.0,1.9518607972162616,0.31424333385995407,0.685756666140046,0.31424333385995407,0.685756666140046,0.3,0.7,0.05365732131866707,0.8287128269518291,0.054644456193159385
34,186.67943121463443,34,100.0,132.15553987088842,0.42029673210653473,0.5797032678934652,0.0,0.09770052531230078,0.0,1.4948180372782018,0.0,0.09947086569242633,0.0,2.0713883652508756,0.0,26.344717840465854,0.0,2.047444236888687,0.31412735212567106,0.6858726478743289,0.31412735212567106,0.6858726478743289,0.3,0.7,0.05624566885481386,0.8631075668130848,0.05726505939577464
35,187.6979305572986,35,100.0,133.9060386815363,0.41603773838117913,0.5839622616188209,0.0,0.10186554026679426,0.0,1.5449606940463796,0.0,0.10367257633471207,0.0,2.1690888905631764,0.0,27.839535877744055,0.0,2.1469151025811133,0.31395151610340827,0.6860484838965918,0.31395151610340827,0.6860484838965918,0.3,0.7,0.05906442703690118,0.8985241634402428,0.06011242418475149
36,188.56863259583855,36,100.064417665105,135.3472295563027,0.41269677802911975,0.5873032219708803,0.0,0.09007442967289814,0.0,1.351116445093472,0.06441766510499893,0.0,0.0,2.2709544308299705,0.0,29.384496571790436,0.0,2.2505876789158252,0.4073620231793756,0.5926379768206244,0.4073620231793756,0.5926379768206244,0.43243243243243246,0.5675675675675675,0.052609922938501086,0.7912168707015894,0.026805220660605755
37,189.01496206526707,37,101.14249747610224,135.3472295563027,0.4153122442435495,0.5846877557564504,0.06396299265802569,0.0,0.9466522913387801,0.0,0.0674645270004322,0.0,0.0,2.3610288605028686,0.0,30.735613016883907,0.06441766510499893,2.2505876789158252,0.4132431127401276,0.5867568872598724,0.4132431127401276,0.5867568872598724,0.43243243243243246,0.5675675675675675,0.02640227933304118,0.39176698179932146,0.027847909015974892
38,189.48424218111168,38,102.26873232585407,135.3472295563027,0.4180496395714476,0.5819503604285523,0.06781432716205536,0.0,0.9878286989939398,0.0,0.0705918235958547,0.0,0.06396299265802569,2.3610288605028686,0.9466522913387801,30.735613016883907,0.13188219210543112,2.2505876789158252,0.4181384108603982,0.5818615891396017,0.4181384108603982,0.5818615891396017,0.43243243243243246,0.5675675675675675,0.028169704185188493,0.41144277471622104,0.029323699232634226
39,189.97656132693373,39,103.44237889724288,135.3472295563027,0.42090765157222176,0.5790923484277782,0.07187141956830229,0.0,1.0277612998267227,0.0,0.07401385199377745,0.0,0.13177731982008106,2.3610288605028686,1.93448099033272,30.735613016883907,0.20247401570128581,2.2505876789158252,0.4222188965803203,0.5777811034196798,0.4222188965803203,0.5777811034196798,0.43243243243243246,0.5675675675675675,0.030052104714854977,0.43094085423877004,0.030948128032321165
40,190.49215521992215,40,104.66301929690951,135.3472295563027,0.42388573235678617,0.5761142676432139,0.07619117605612094,0.0,1.0666764647856932,0.0,0.07777275882482498,0.0,0.20364873938838335,2.3610288605028686,2.962242290159443,30.735613016883907,0.2764878676950633,2.2505876789158252,0.42561837494902055,0.5743816250509793,0.42561837494902055,0.5743816250509793,0.43243243243243246,0.5675675675675675,0.032076524065757894,0.45035971989000245,0.0327425211397383
41,191.03139791004685,41,105.93053010898865,135.3472295563027,0.42698402526505863,0.5730159747349414,0.08083579216135808,0.0,1.104755826205227,0.0,0.08191919371256044,0.0,0.27983991544450426,2.3610288605028686,4.028918754945137,30.735613016883907,0.35426062651988827,2.2505876789158252,0.42844319585542634,0.5715568041445737,0.42844319585542634,0.5715568041445737,0.43243243243243246,0.5675675675675675,0.034273118037560835,0.46978131392214095,0.034732571814402036
42,191.5948002958581,42,107.24506897158278,135.3472295563027,0.4302033335921712,0.5697966664078287,0.0858758266033722,0.0,1.1421484938248503,0.0,0.08651454216591872,0.0,0.3606757076058623,2.3610288605028686,5.1336745811503635,30.735613016883907,0.4361798202324487,2.2505876789158252,0.430779070671264,0.569220929328736,0.430779070671264,0.569220929328736,0.43243243243243246,0.5675675675675675,0.036676628231191444,0.48927589573258956,0.03694948428190514
43,192.18301545752476,43,108.60707629930342,135.3472295563027,0.43354512587480026,0.5664548741251997,0.09139377127882051,0.0,1.1789796494967846,0.0,0.09163390694503158,0.0,0.44655153420923455,2.3610288605028686,6.2758230749752135,30.735613016883907,0.5226943623983674,2.2505876789158252,0.4326959490411066,0.5673040509588935,0.4326959490411066,0.5673040509588935,0.43243243243243246,0.5675675675675675,0.03932814307856347,0.5089055347426381,0.03943150411487295
44,192.79685095284268,44,110.0172917096913,135.3472295563027,0.4370115769191935,0.5629884230808065,0.09748850975524306,0.0,1.215356754948697,0.0,0.097370145683955,0.0,0.5379453054880551,2.3610288605028686,7.454802724471998,30.735613016883907,0.614328269343399,2.2505876789158252,0.4342515700375323,0.5657484299624677,0.4342515700375323,0.5657484299624677,0.43243243243243246,0.5675675675675675,0.04227733888828311,0.5287267123328832,0.04222599439921737
45,193.87916921134405,45,110.0172917096913,137.26167968147902,0.43230722478421285,0.5676927752157871,0.0,0.13671488372762078,0.0,1.6405786047314492,0.0,0.13715663671727749,0.6354338152432981,2.3610288605028686,8.670159479420695,30.735613016883907,0.711698415027354,2.2505876789158252,0.4354940893292064,0.5645059106707936,0.4354940893292064,0.5645059106707936,0.43243243243243246,0.5675675675675675,0.0769918883932803,0.9269354248723687,0.0772407390288663
46,194.53658668556662,46,111.53149745924584,137.26167968147902,0.4360270953511638,0.5639729046488363,0.11221777188881359,0.0,1.2905043767213562,0.0,0.11148360094436185,0.0,0.6354338152432981,2.4977437442304895,8.670159479420695,32.376191621615355,0.711698415027354,2.387744315633103,0.4364640507742805,0.5635359492257195,0.4364640507742805,0.5635359492257195,0.43243243243243246,0.5675675675675675,0.048528006832583515,0.5599391373991125,0.04821041788292746
47,195.25864567300692,47,112.97845172500597,137.41967279182214,0.4391993189360775,0.5608006810639226,0.12091539825293496,0.0,1.3260388675071868,0.0,0.0,0.15799311034311994,0.7476515871321117,2.4977437442304895,9.960663856142052,32.376191621615355,0.8231820159717158,2.387744315633103,0.43719588536051784,0.5628041146394821,0.43719588536051784,0.5628041146394821,0.43243243243243246,0.5675675675675675,0.05274036730131115,0.5803520760557888,0.08913452277693068
48,196.44320951993706,48,112.97845172500597,139.5222456295839,0.4340274153145323,0.5659725846854677,0.0,0.1694623667761473,0.0,1.762408614471932,0.0,0.1707018565136986,0.8685669853850466,2.4977437442304895,11.286702723649238,32.376191621615355,0.8231820159717158,2.5457374259762227,0.43771906438363545,0.5622809356163645,0.43771906438363545,0.5622809356163645,0.43243243243243246,0.5675675675675675,0.09506997433354059,0.9921823649710859,0.09576560021304203
49,197.220771224347,49,114.52230166532613,139.70815977734617,0.4373660919446622,0.5626339080553378,0.14294906854816253,0.0,1.4009008717719926,0.0,0.0,0.18591414776228196,0.8685669853850466,2.667206111006637,11.286702723649238,34.138600236087285,0.8231820159717158,2.716439282489921,0.43805899632077305,0.561941003679227,0.43805899632077305,0.561941003679227,0.43243243243243246,0.5675675675675675,0.06206891467240894,0.6104412967625876,0.10526476016926267
50,198.03450979125665,50,116.11559439125392,139.9116820855454,0.4407889215760297,0.5592110784239702,0.15671731730437297,0.0,1.436575408623419,0.0,0.0,0.2035223081992257,1.011516053933209,2.667206111006637,12.687603595421232,34.138600236087285,0.8231820159717158,2.902353430252203,0.4382377314025021,0.561762268597498,0.4382377314025021,0.561762268597498,0.43243243243243246,0.5675675675675675,0.06857306122947193,0.6308500802025492,0.11455951148082022
51,199.3508089682459,51,116.11559439125392,142.2534576043215,0.4350248401329423,0.5649751598670576,0.0,0.22285128854631933,0.0,1.8942359526437142,0.0,0.22468827758605792,1.168233371237582,2.667206111006637,14.12417900404465,34.138600236087285,0.8231820159717158,3.1058757384514286,0.4382745202992209,0.561725479700779,0.4382745202992209,0.561725479700779,0.43243243243243246,0.5675675675675675,0.12468211179555055,1.0636966232386271,0.12571038952782487
52,200.23752821352468,52,117.82179881147988,142.5045738007249,0.43860445136429566,0.5613955486357044,0.19388686593476784,0.0,1.5123175542911893,0.0,0.0,0.2511161964033858,1.168233371237582,2.890057399552956,14.12417900404465,36.032836188731,0.8231820159717158,3.3305640160374868,0.4381862610042478,0.5618137389957523,0.4381862610042478,0.5618137389957523,0.43243243243243246,0.5675675675675675,0.08439180334949015,0.660708120329474,0.14195189782898865
53,201.6794033081884,53,117.82179881147988,145.05865969352067,0.4323256976879735,0.5676743023120265,0.0,0.2814634429072773,0.0,1.989008329878093,0.0,0.2836141200104075,1.36212023717235,2.890057399552956,15.636496558335839,36.032836188731,0.8231820159717158,3.5816802124408724,0.4379878592279491,0.562012140772051,0.4379878592279491,0.562012140772051,0.43243243243243246,0.5675675675675675,0.15810984667581351,1.1214870116395446,0.15931872318694218
54,202.5892020098028,54,119.91379424654471,145.05865969352067,0.43746696805099594,0.562533031949004,0.25232312505518334,0.0,1.589635687847655,0.0,0.2500366221619816,0.0,1.36212023717235,3.1715208424602332,15.636496558335839,38.021844518609086,0.8231820159717158,3.86529433245128,0.43769252130476943,0.5623074786952307,0.43769252130476943,0.5623074786952307,0.43243243243243246,0.5675675675675675,0.10916390574243451,0.6903433632085694,0.10817398203914763
55,204.2622517860393,55,119.91379424654471,148.0137193129104,0.43020881349166173,0.5697911865083384,0.0,0.39355970534359047,0.0,2.1645783793897477,0.0,0.3969215346563962,1.6144433622275334,3.1715208424602332,17.226132246183493,38.021844518609086,1.0732186381336974,3.86529433245128,0.4169112070292576,0.5830887929707425,0.4169112070292576,0.5830887929707425,0.41025641025641024,0.5897435897435898,0.22158088608682647,1.2234066702340556,0.22347529518111742
56,206.08575714793483,56,119.91379424654471,151.1923237938846,0.42243502583628895,0.577564974163711,0.0,0.4762857423236511,0.0,2.2226667975103718,0.0,0.47965194114014853,1.6144433622275334,3.5650805478038237,17.226132246183493,40.18642289799883,1.0732186381336974,4.262215867107676,0.4160994959883115,0.5839005040116885,0.4160994959883115,0.5839005040116885,0.41025641025641024,0.5897435897435898,0.2716613918402402,1.272504567525715,0.27358336491226964
57,208.11497334042022,57,119.91379424654471,154.68007692800163,0.41394929399172586,0.586050706008274,0.0,0.6007561342264771,0.0,2.282873310060613,0.0,0.6041236898299244,1.6144433622275334,4.041366290127475,17.226132246183493,42.4090896955092,1.0732186381336974,4.741867808247824,0.41528319147497916,0.5847168085250208,0.41528319147497916,0.5847168085250208,0.41025641025641024,0.5897435897435898,0.3474158419750779,1.324857649115927,0.34936577163188076
58,210.7064840042524,58,119.91379424654471,159.06242090024625,0.4033595635507803,0.5966404364492197,0.0,0.8931966693257766,0.0,2.590270341044752,0.0,0.8988769618740982,1.6144433622275334,4.642122424353952,17.226132246183493,44.69196300556982,1.0732186381336974,5.3459914980777485,0.35470061538577813,0.6452993846142218,0.35470061538577813,0.6452993846142218,0.34782608695652173,0.6521739130434783,0.5244257527858451,1.5261559276890182,0.5277670301445028
59,212.2016786328502,59,123.58044735862052,159.06242090024625,0.41221413778879723,0.5877858622112028,0.9247205036151604,0.0,1.818616990443149,0.0,0.9233156180175044,0.0,1.6144433622275334,5.535319093679728,17.226132246183493,47.28223334661457,1.0732186381336974,6.244868459951847,0.4359479121743636,0.5640520878256363,0.4359479121743636,0.5640520878256363,0.4339622641509434,0.5660377358490566,0.37402442264865954,0.7375409356755256,0.3734546217261254
60,214.54295903626007,60,129.16816459619548,159.06242090024625,0.42581600276830256,0.5741839972316974,1.8630670276269763,0.0,1.8630670276269763,0.0,1.8615831823209867,0.0,2.539163865842694,5.535319093679728,19.044749236626643,47.28223334661457,1.9965342561512018,6.244868459951847,0.435621898273918,0.5643781017260819,0.435621898273918,0.5643781017260819,0.4339622641509434,0.5660377358490566,0.7721921268814924,0.7721921268814924,0.7715737585498061
